id,klass,score
2251,0,0.020775935352
2252,1,0.9942863989999999
2253,0,0.22447760905
2254,1,0.9970252050000001
2255,0,0.36705731389999996
2256,1,0.99430184
2257,0,0.00130182856585934
2258,1,0.9860923850000001
2259,0,0.49652689359999996
2260,0,0.0020142712876875
2261,0,0.016355913325
2262,0,0.033453207124999995
2263,0,0.328407593979
2264,1,0.68116674087
2265,1,0.98881569
2266,0,0.30654255274
2267,0,0.0019784332996875
2268,0,0.0024715268455
2269,0,0.0089622012045
2270,0,0.01007805590525
2271,0,0.006276097441875
2272,1,0.89579396
2273,1,0.9532835239999999
2274,1,0.9970320930000001
2275,1,0.6841310381
2276,0,0.0032758681934375
2277,0,0.006311480746875
2278,1,0.986083925
2279,0,0.029679693060999997
2280,1,0.997041123
2281,1,0.996999105
2282,0,0.0013313755868593399
2283,0,0.10417354815799999
2284,1,0.98883216
2285,0,0.5854156290099999
2286,1,0.90620682
2287,1,0.997040193
2288,1,0.856360508
2289,0,0.01011440280725
2290,0,0.6159180447
2291,1,0.997038165
2292,1,0.953261423
2293,1,0.988828218
2294,1,0.99427751
2295,1,0.9806221049999999
2296,0,0.00043999315188671004
2297,0,0.67873378802
2298,1,0.99153121
2299,1,0.9833494300000001
2300,1,0.9396121199999999
2301,1,0.9777784220000001
2302,0,0.0090082950225
2303,0,0.39412140051
2304,0,0.0009678913642030899
2305,1,0.997036707
2306,1,0.99430502
2307,0,0.01452907004125
2308,0,0.30653441994999997
2309,1,0.763819336
2310,0,0.32837165631
2311,1,0.98883315
2312,1,0.9942580999999999
2313,1,0.9723984720000001
2314,0,0.00091874643253901
2315,1,0.985861145
2316,0,0.18897531732
2317,0,0.0019899980596875
2318,0,0.5443898081019999
2319,0,0.0031030251284375
2320,0,0.077945630625
2321,1,0.843909526
2322,0,0.007077374720625
2323,0,0.181886529
2324,0,0.0027948171931249997
2325,0,0.01452331883125
2326,0,0.029652444838
2327,0,0.15613494204
2328,0,0.20672701251499997
2329,0,0.00118120215590625
2330,1,0.997030455
2331,0,0.066922168404
2332,0,0.023545439619999997
2333,1,0.9587279559999999
2334,0,0.6688208962
2335,0,0.0038932560005624996
2336,1,0.997037064
2337,0,0.0019793444206874997
2338,0,0.24504758011
2339,0,0.0019957048096875
2340,0,0.01846439280375
2341,0,0.02076808053
2342,1,0.9340742799999999
2343,1,0.794664985
2344,1,0.9915600250000001
2345,0,0.075108266535
2346,1,0.9887883419999999
2347,0,0.0081638754075
2348,1,0.8273237950000001
2349,0,0.09324427187199999
2350,0,0.047646561525
2351,0,0.00076892719298434
2352,1,0.977887088
2353,0,0.11510285702999999
2354,1,0.6817289705
2355,0,0.0024980513095
2356,1,0.991563025
2357,1,0.98882034
2358,0,0.0024712175575
2359,1,0.9970342350000001
2360,0,0.02078173035
2361,1,0.7141245059999999
2362,1,0.98739525
2363,0,0.01011396247625
2364,1,0.9942815599999999
2365,1,0.914989815
2366,0,0.45692528597
2367,0,0.023507660427999996
2368,0,0.02080326696
2369,1,0.9819352699999999
2370,0,0.00107168746429684
2371,0,0.016355933335
2372,0,0.00082714071613276
2373,0,0.006304137781874999
2374,0,0.30656638845999995
2375,0,0.0113491735295
2376,1,0.85748958
2377,0,0.1278118272
2378,0,0.5443919854299999
2379,0,0.00177844566715625
2380,0,0.0089890369725
2381,1,0.997034355
2382,1,0.99430112
2383,1,0.99429425
2384,1,0.87116471
2385,0,0.6546042519999999
2386,0,0.0011140129042968398
2387,0,0.007105705910625
2388,1,0.97223427
2389,0,0.09323078628999999
2390,0,0.00045968655666013005
2391,0,0.0022233433202499997
2392,1,0.90659682
2393,0,0.14176997532
2394,0,0.0016070231564843398
2395,1,0.92583601
2396,0,0.004937211636562499
2397,0,0.0024990528474999997
2398,0,0.17186101388
2399,0,0.07511859855
2400,0,0.0213259695
2401,1,0.947804925
2402,1,0.9259226439999999
2403,1,0.966940111
2404,0,0.004948689756562499
2405,1,0.969691055
2406,0,0.43511063121
2407,0,0.004396922329375
2408,0,0.6074868445499999
2409,0,0.37226782056999996
2410,0,0.0044207262913749995
2411,0,0.09322801605999999
2412,0,0.012832732418249998
2413,0,0.009024474952499998
2414,1,0.98336683
2415,0,0.0114960802475
2416,0,0.00056174415371092
2417,0,0.042310254387
2418,1,0.991564705
2419,0,0.033428004709999994
2420,0,0.20670419274799998
2421,1,0.997030485
2422,0,0.012813407126249999
2423,0,0.26411670965
2424,0,0.023493470799999996
2425,0,0.004402405249375
2426,0,0.02082603582
2427,0,0.047424334095
2428,1,0.793849975
2429,0,0.0009738179332030899
2430,0,0.37215990029499996
2431,1,0.9970339530000001
2432,1,0.980628633
2433,0,0.000658531265
2434,0,0.501344935
2435,0,0.016324920729999998
2436,0,0.0020078108896875
2437,1,0.97787537
2438,0,0.00143202560632809
2439,0,0.1908177126
2440,1,0.9888178649999999
2441,0,0.6156430845
2442,0,0.033398709214999996
2443,1,0.99428966
2444,0,0.004426175179374999
2445,1,0.994269842
2446,0,0.10549230208999999
2447,0,0.00070047635609375
2448,0,0.002765529771125
2449,0,0.00038440448203901003
2450,1,0.68486280142
2451,0,0.12809359855
2452,0,0.016329613234
2453,1,0.9888268949999999
2454,0,0.0019941254896875
2455,0,0.0062743911318749995
2456,0,0.00222655187125
2457,1,0.997018335
2458,0,0.0031668782834374997
2459,0,0.016320846474999998
2460,1,0.9970344900000001
2461,1,0.97163037
2462,0,0.08378600338999999
2463,1,0.99429404
2464,0,0.6743404440999999
2465,1,0.9970386450000001
2466,0,0.038183114572499996
2467,0,0.02350680508
2468,0,0.0059166475225
2469,1,0.99426452
2470,0,0.341785955625
2471,1,0.87203316
2472,0,0.00070301182246092
2473,0,0.58540811578
2474,0,0.0006846532460937501
2475,0,0.48843666300000005
2476,0,0.066936156375
2477,1,0.89584658
2478,1,0.9341271099999999
2479,1,0.969550415
2480,0,0.24497904802
2481,1,0.99428486
2482,1,0.96148715
2483,0,0.0016045531814843398
2484,1,0.9943013599999999
2485,0,0.012836832026249998
2486,1,0.994300151
2487,1,0.9970408350000001
2488,1,0.85554144
2489,0,0.0008392129261327601
2490,0,0.188933759898
2491,1,0.99429503
2492,1,0.734513247
2493,0,0.01008343180625
2494,0,0.016355189755
2495,0,0.006319047241875
2496,0,0.09327703936
2497,0,0.01848671066175
2498,0,0.00221976872125
2499,1,0.9942948949999999
2500,1,0.991554535
2501,0,0.042554910315
2502,0,0.045849611512500006
2503,1,0.9614725099999999
2504,0,0.007063015055625
2505,0,0.002778605613125
2506,0,0.0022232386112499996
2507,0,0.066906570645
2508,0,0.007341803090625
2509,0,0.01007889486425
2510,0,0.01845209500875
2511,0,0.0039240674405624995
2512,0,0.0034815231078124996
2513,1,0.9860864570000001
2514,1,0.986092655
2515,1,0.9149954250000001
2516,1,0.925876945
2517,0,0.328391472348
2518,0,0.09328222164999998
2519,0,0.0038914430915625
2520,0,0.0014509391663280898
2521,0,0.00069389279609375
2522,0,0.00180295565515625
2523,0,0.00222821158225
2524,0,0.0019900444606875
2525,0,0.156139396242
2526,0,0.01281454232625
2527,0,0.0024773727865
2528,0,0.00130448090485934
2529,0,0.5419762435000001
2530,0,0.012808232411249999
2531,0,0.52853583385
2532,1,0.914955963
2533,0,0.016341972595
2534,1,0.9970215630000001
2535,0,0.00065872855246092
2536,1,0.994297148
2537,1,0.9942982549999999
2538,1,0.9388970699999999
2539,1,0.85970678
2540,0,0.30430335515625007
2541,0,0.37218011265999995
2542,0,0.00082953636613276
2543,0,0.104186470085
2544,0,0.066954054615
2545,0,0.00055366573571092
2546,0,0.65953622065
2547,0,0.62661816841
2548,0,0.55810420854
2549,1,0.994288295
2550,1,0.986078537
2551,1,0.9942984349999999
2552,0,0.004484836009375
2553,1,0.961465622
2554,0,0.05575735425
2555,1,0.9696873770000001
2556,0,0.026505980497499998
2557,1,0.997027065
2558,0,0.6597635572899999
2559,1,0.9943020499999999
2560,1,0.884915728
2561,0,0.09323664069999998
2562,0,0.00226482350125
2563,0,0.11518114704
2564,0,0.0079740782325
2565,0,0.0039062063615624997
2566,0,0.02078269446
2567,1,0.99427733
2568,0,0.0376835353425
2569,1,0.9888230849999999
2570,1,0.997040805
2571,1,0.9970397850000001
2572,1,0.98335015
2573,0,0.02076562305
2574,0,0.02076645483
2575,1,0.9888115499999999
2576,1,0.811085095
2577,1,0.843893065
2578,0,0.08605071049999999
2579,0,0.047432468889
2580,0,0.30650503869999995
2581,1,0.991551745
2582,1,0.9915662350000001
2583,0,0.0016407666734843398
2584,0,0.128084253229
2585,1,0.99429422
2586,1,0.994295429
2587,0,0.0024826030075
2588,0,0.023510935089999997
2589,0,0.01457208539125
2590,1,0.914895504
2591,0,0.26422549574
2592,1,0.991571443
2593,0,0.00087991890253901
2594,0,0.023495982309999996
2595,0,0.454295295
2596,1,0.9614461999999999
2597,0,0.0031029372134375
2598,0,0.11525998734
2599,1,0.99429815
2600,0,0.0039228754805625
2601,0,0.01454360481625
2602,0,0.00120106703390625
2603,1,0.991560595
2604,1,0.9943035499999999
2605,0,0.37239313302999993
2606,0,0.007068629780625
2607,0,0.22447696285
2608,1,0.991092085
2609,1,0.98881704
2610,0,0.0014484753263280898
2611,1,0.997038567
2612,1,0.9942868279999999
2613,0,0.0376684724475
2614,0,0.05992461978
2615,0,0.01009320703625
2616,0,0.003261433203125
2617,1,0.994306571
2618,1,0.99429401
2619,1,0.9942972889999999
2620,1,0.986099387
2621,0,0.0008591811361327601
2622,1,0.961192322
2623,1,0.991567885
2624,0,0.0017883676751562498
2625,0,0.006279370381875
2626,0,0.45838642309999994
2627,0,0.0006990556250937501
2628,1,0.9942953299999999
2629,0,0.01846947351375
2630,0,0.0019958946196875
2631,0,0.22513814733999998
2632,0,0.00080327742613276
2633,0,0.00081821493613276
2634,0,0.0024813635875
2635,0,0.093212956435
2636,0,0.074368896875
2637,1,0.98062749
2638,0,0.04742882508
2639,0,0.00178998801715625
2640,1,0.997040055
2641,0,0.0031685301434375
2642,1,0.997031595
2643,0,0.01453582532125
2644,1,0.958754425
2645,1,0.99430445
2646,0,0.053232093325
2647,0,0.00067833449609375
2648,0,0.54444204523
2649,1,0.997030815
2650,0,0.01008414796625
2651,1,0.98883
2652,0,0.0090104262225
2653,0,0.15611944275
2654,1,0.9942952519999999
2655,1,0.980516265
2656,1,0.986078393
2657,0,0.042305643537
2658,0,0.042384424664999996
2659,1,0.99430571
2660,0,0.6346373870619999
2661,0,0.0018135518051562499
2662,0,0.5583189351
2663,1,0.994302332
2664,0,0.014516465802249998
2665,1,0.77552877
2666,0,0.018459356478749998
2667,1,0.99405212
2668,0,0.037703230552499994
2669,1,0.997026426
2670,1,0.994295465
2671,0,0.029663529489999996
2672,0,0.36195366262500006
2673,0,0.45534862500000006
2674,0,0.00127327682390625
2675,0,0.45782228509999995
2676,0,0.0027864726631249997
2677,1,0.96929208
2678,0,0.35027968044799995
2679,0,0.012835861706249998
2680,0,0.02964691177
2681,0,0.0008063709781327601
2682,0,0.17222419727
2683,0,0.00075365967398434
2684,1,0.994290155
2685,1,0.8513813699999999
2686,1,0.986067545
2687,0,0.11514914217
2688,0,0.0007188329660937501
2689,0,0.006282225361874999
2690,0,0.00066644673346092
2691,1,0.6928026346
2692,0,0.066910728615
2693,1,0.9888135899999999
2694,0,0.10419167696
2695,0,0.042287926605
2696,0,0.02078476827
2697,0,0.07510855408499999
2698,0,0.042288828215999996
2699,0,0.0049255886465624996
2700,0,0.0024975044065
2701,0,0.00131587129585934
2702,0,0.026399110597499997
2703,1,0.986090786
2704,1,0.980623983
2705,1,0.97237257
2706,0,0.0024896449075
2707,1,0.9689591150000001
2708,1,0.99429722
2709,0,0.39400365093
2710,0,0.26414191196
2711,1,0.991565665
2712,0,0.00183523718515625
2713,0,0.02977910599
2714,0,0.03350873880499999
2715,0,0.0070505117306249995
2716,0,0.00116968697390625
2717,0,0.43644700878
2718,1,0.947784105
2719,0,0.20672362714999998
2720,0,0.0020263409896875
2721,0,0.00064001447146092
2722,0,0.01007403720425
2723,0,0.00160585377148434
2724,0,0.003906510810562499
2725,1,0.707516008
2726,1,0.98336623
2727,0,0.00131380416685934
2728,0,0.033410482969999995
2729,1,0.994302332
2730,0,0.002795317188125
2731,0,0.01423441895625
2732,0,0.52807552132
2733,1,0.9888343319999999
2734,0,0.014528665761249998
2735,1,0.925934695
2736,0,0.01846332732375
2737,1,0.958700755
2738,0,0.0014748660863280899
2739,1,0.871218317
2740,0,0.10436474908999999
2741,0,0.37223343252999996
2742,0,0.0031261489634375
2743,1,0.827267905
2744,1,0.6898036028099999
2745,1,0.98883126
2746,0,0.037697751082499995
2747,0,0.5442188725
2748,1,0.99430133
2749,1,0.9777743990000001
2750,0,0.00061961027
2751,0,0.20672010892999998
2752,1,0.991548505
2753,1,0.99429887
2754,0,0.00176527144615625
2755,0,0.042318118155
2756,1,0.9614106499999999
2757,0,0.5717709700699999
2758,1,0.994303262
2759,0,0.014544210381249999
2760,0,0.004409451760374999
2761,1,0.99430451
2762,1,0.947761155
2763,1,0.99430229
2764,0,0.328395941982
2765,0,0.0009200115025390101
2766,1,0.9477638669999999
2767,1,0.997036887
2768,0,0.6330729500000001
2769,1,0.99156928
2770,1,0.9778708700000001
2771,1,0.871219856
2772,0,0.31298456649999995
2773,0,0.00054267382871092
2774,1,0.97624772
2775,1,0.994309181
2776,1,0.93924834
2777,1,0.994292408
2778,0,0.023576832339999996
2779,0,0.0020049499816874997
2780,0,0.0011918213789062502
2781,0,0.00225187136125
2782,1,0.991551445
2783,0,0.41656591793
2784,0,0.01014767563625
2785,0,0.006295226701874999
2786,1,0.9970396050000001
2787,0,0.24612811144
2788,0,0.05986953312
2789,1,0.958571815
2790,0,0.54442042741
2791,1,0.961472291
2792,1,0.89582966
2793,0,0.0034814704578124997
2794,1,0.994285148
2795,1,0.943583055
2796,0,0.0055663131324999995
2797,1,0.8847978009999999
2798,0,0.01291520003625
2799,1,0.9694192100000001
2800,0,0.004950856566562499
2801,0,0.14206884560999997
2802,0,0.00177699781615625
2803,0,0.003191594493125
2804,0,0.51186463927
2805,1,0.97781147
2806,1,0.994298471
2807,1,0.98882889
2808,0,0.000594597515
2809,1,0.994301975
2810,0,0.0039532776215625
2811,0,0.0062806887018749995
2812,0,0.26413025762
2813,0,0.002793027753125
2814,0,0.244984300225
2815,1,0.9932041279999999
2816,1,0.939074118
2817,1,0.850107462
2818,1,0.991545283
2819,0,0.00074911797398434
2820,1,0.994286435
2821,0,0.00117413113429684
2822,0,0.09324418866999999
2823,0,0.0031003476434374997
2824,0,0.37214236182999993
2825,0,0.115108447272
2826,0,0.00178888112515625
2827,0,0.510168492
2828,1,0.99429905
2829,0,0.0022134315632499997
2830,1,0.9341303649999999
2831,1,0.991556095
2832,1,0.96144998
2833,1,0.997027605
2834,1,0.93414262
2835,0,0.0016286709614843399
2836,0,0.023523931221999996
2837,1,0.988831902
2838,0,0.0022479634412499996
2839,0,0.67297796406
2840,1,0.994292408
2841,0,0.42518226
2842,1,0.994304372
2843,0,0.047418987348
2844,1,0.986085425
2845,0,0.004945668588562499
2846,0,0.075177009945
2847,1,0.9669439719999999
2848,0,0.20675200147999998
2849,0,0.014541504591249999
2850,0,0.01008999445625
2851,0,0.00119026427390625
2852,0,0.0041086892015625
2853,0,0.02350951366
2854,0,0.00083523237613276
2855,0,0.0005174291205625
2856,0,0.029655746400999997
2857,1,0.7563894950000001
2858,1,0.745313875
2859,0,0.047426952131999996
2860,0,0.059742632654999996
2861,0,0.007086753830625
2862,1,0.997030233
2863,0,0.01454216628925
2864,0,0.014567336991249999
2865,1,0.69244265893
2866,1,0.7735299339999999
2867,1,0.991570885
2868,0,0.66802314961
2869,0,0.41652100915999996
2870,0,0.5451624842499999
2871,0,0.5144038813
2872,1,0.914978955
2873,0,0.016336832065
2874,1,0.99430586
2875,0,0.00066922463446092
2876,0,0.64018821171
2877,0,0.0022243151492499997
2878,0,0.0008132607961327601
2879,1,0.9056239319999999
2880,0,0.5507202891999999
2881,1,0.9915635650000001
2882,0,0.0097917468225
2883,0,0.006282741646874999
2884,1,0.986084204
2885,0,0.01376279155625
2886,0,0.35039810534
2887,0,0.37213789221999993
2888,0,0.075131119695
2889,0,0.059724622179
2890,1,0.98877945
2891,1,0.89575895
2892,1,0.6858586500000001
2893,1,0.997034025
2894,0,0.0113564014175
2895,0,0.1912221462
2896,0,0.00118268328890625
2897,1,0.7354108449999999
2898,1,0.969678845
2899,0,0.01285251146625
2900,0,0.0016173369134843399
2901,0,0.053236963315
2902,0,0.0019765840486874998
2903,1,0.9970331670000001
2904,0,0.0050784723365625
2905,0,0.002772728193125
2906,0,0.18893081964
2907,0,0.30651267874
2908,0,0.00129967641685934
2909,1,0.93960972
2910,1,0.88430245
2911,1,0.99429554
2912,0,0.41588221918999996
2913,1,0.9915711760000001
2914,0,0.01010788402625
2915,0,0.39409172847
2916,0,0.45692583189799996
2917,0,0.328373012289
2918,0,0.6631833463
2919,1,0.9724179
2920,1,0.99429722
2921,0,0.0055553924875
2922,1,0.939586545
2923,0,0.029650190368
2924,0,0.023503663569999996
2925,0,0.066930263025
2926,0,0.5601076107999999
2927,0,0.57205193795
2928,1,0.800124115
2929,1,0.994291799
2930,1,0.986059235
2931,1,0.986091515
2932,1,0.99429887
2933,1,0.98883426
2934,0,0.008994309097499998
2935,1,0.988824372
2936,0,0.016326145066
2937,0,0.07511616181499998
2938,1,0.91496508
2939,1,0.988811661
2940,1,0.99429644
2941,1,0.947811843
2942,0,0.0024771013974999997
2943,0,0.0049929739265625
2944,0,0.029679332724999997
2945,1,0.997040946
2946,1,0.994286078
2947,0,0.037704959002499996
2948,1,0.99430853
2949,0,0.47607625856999997
2950,0,0.26416686107
2951,1,0.6918689738999999
2952,1,0.9915571030000001
2953,1,0.997032015
2954,0,0.0049415322785625
2955,0,0.066915607935
2956,1,0.914955516
2957,0,0.2186804898
2958,0,0.00182019535015625
2959,0,0.22465912975
2960,0,0.52810577974
2961,0,0.004394252767375
2962,1,0.99429689
2963,0,0.14868289089999998
2964,0,0.006274589851874999
2965,0,0.007939176037499999
2966,0,0.016330035367
2967,0,0.00178855283515625
2968,0,0.51335533786
2969,0,0.5719379380699999
2970,1,0.953227235
2971,0,0.006301310443874999
2972,0,0.008989973260499998
2973,0,0.01009181203625
2974,1,0.994299221
2975,0,0.0039029117615625
2976,0,0.01280144125425
2977,0,0.32848621812
2978,0,0.19021456607999998
2979,0,0.0090095913825
2980,0,0.5786199139999999
2981,1,0.9942972889999999
2982,0,0.0019784153716875
2983,0,0.24499416789099998
2984,0,0.0113650147685
2985,0,0.033408636155
2986,0,0.24433978289062502
2987,0,0.042310850445
2988,0,0.0022190755712499996
2989,1,0.9587244699999999
2990,1,0.934107655
2991,0,0.01846256435475
2992,1,0.99429887
2993,1,0.997034277
2994,0,0.0027807810331249997
2995,1,0.8848837
2996,0,0.17528317505
2997,1,0.9778787600000001
2998,0,0.20730795595999998
2999,0,0.20682003506
3000,0,0.033434321584999996
3001,0,0.0039737524715625
3002,0,0.00129530146585934
3003,0,0.002766031293125
3004,1,0.9888335399999999
3005,1,0.986092913
3006,0,0.00057521628371092
3007,0,0.007950989647499998
3008,1,0.90655119
3009,1,0.991565026
3010,0,0.45722958439999994
3011,0,0.00083475084613276
3012,0,0.00118140209390625
3013,1,0.98335972
3014,0,0.023600610939999996
3015,0,0.45691328164999995
3016,1,0.991569817
3017,1,0.947783685
3018,0,0.63484436227
3019,0,0.020762963238
3020,0,0.0113918601695
3021,0,0.00117475751390625
3022,0,0.10420707322999999
3023,0,0.20670720834799997
3024,1,0.961328792
3025,1,0.99428255
3026,0,0.00070275442109375
3027,0,0.10418544191
3028,0,0.0024710480485
3029,0,0.00091693731253901
3030,0,0.0014542679963280899
3031,1,0.997024095
3032,0,0.0019869173116875
3033,0,0.0113696556275
3034,1,0.9833587180000001
3035,0,0.0008906820925390099
3036,0,0.012862554176249999
3037,1,0.9860509550000001
3038,0,0.016340704953999998
3039,0,0.02096129229
3040,1,0.988813662
3041,0,0.188961415098
3042,1,0.99430508
3043,0,0.026408890087499998
3044,0,0.00223696223125
3045,0,0.00108170860429684
3046,0,0.042350620784999994
3047,0,0.033433210012999995
3048,0,0.4569970316
3049,1,0.994297505
3050,1,0.8958132080000001
3051,0,0.39417572136
3052,1,0.9778988
3053,1,0.9833659
3054,0,0.28600574497
3055,0,0.41595094535
3056,0,0.0006400990324609199
3057,0,0.0019953823876874997
3058,1,0.977877038
3059,1,0.947796675
3060,1,0.980604387
3061,1,0.871130915
3062,1,0.980615883
3063,0,0.002775850803125
3064,0,0.0030903774434375
3065,0,0.206709733238
3066,1,0.7946588649999999
3067,1,0.9970397850000001
3068,0,0.6350208465999999
3069,1,0.843872065
3070,1,0.9888088349999999
3071,0,0.042307509434999994
3072,0,0.020772522378
3073,0,0.00132031213585934
3074,0,0.306507709855
3075,0,0.033472185725
3076,1,0.9888223349999999
3077,1,0.884769439
3078,0,0.5825953811
3079,0,0.004941481287562499
3080,0,0.264136121282
3081,0,0.0024905070025
3082,1,0.99430079
3083,1,0.9970341330000001
3084,1,0.958227187
3085,0,0.5122141140400001
3086,1,0.997034355
3087,0,0.15614378085
3088,0,0.60730093935
3089,0,0.00050312260455072
3090,1,0.9478019549999999
3091,0,0.008967554272499999
3092,0,0.47603743221
3093,1,0.969371045
3094,0,0.305731129921875
3095,0,0.45704266906999996
3096,0,0.00070905401609375
3097,1,0.991560877
3098,0,0.01845634063275
3099,1,0.9141111550000001
3100,0,0.51163926538
3101,0,0.0017791427051562498
3102,0,0.00063321220246092
3103,0,0.02075769705
3104,1,0.983130085
3105,0,0.11586703404
3106,1,0.96148469
3107,0,0.3347707326
3108,1,0.8110668970000001
3109,1,0.9915570250000001
3110,0,0.0006444633124609199
3111,0,0.0038990786315624996
3112,0,0.047656409489999996
3113,0,0.3535075358
3114,1,0.9915678130000001
3115,0,0.45692428990999995
3116,0,0.0009093283225390101
3117,1,0.97228998
3118,1,0.953239535
3119,0,0.42663234925000004
3120,0,0.083641636658
3121,0,0.00071386868609375
3122,0,0.0025003439275
3123,1,0.99429341
3124,0,0.0005239371445507201
3125,0,0.027035526427499998
3126,0,0.002796840651125
3127,1,0.868757195
3128,0,0.02430989678
3129,0,0.02084683233
3130,1,0.997034925
3131,0,0.6789010526
3132,0,0.0019894258096874997
3133,0,0.28601880254499995
3134,1,0.9943016899999999
3135,1,0.924984907
3136,0,0.47664005150000005
3137,0,0.6043298579999999
3138,0,0.0049402025465624996
3139,0,0.01009076112425
3140,1,0.947798355
3141,1,0.977897012
3142,0,0.287197942
3143,0,0.007946550637499999
3144,1,0.986081345
3145,0,0.0031127711834375
3146,0,0.00041876156919921003
3147,0,0.007967979979499999
3148,0,0.0039019886165624997
3149,0,0.00117957330590625
3150,0,0.00130241965585934
3151,0,0.066931751175
3152,0,0.017074959715
3153,0,0.0079703879475
3154,1,0.994296218
3155,1,0.768952285
3156,1,0.99421037
3157,1,0.994293695
3158,0,0.51179739517
3159,0,0.14177777162999997
3160,1,0.983353621
3161,0,0.004486823839374999
3162,0,0.002778302823125
3163,1,0.997018995
3164,1,0.983367049
3165,0,0.00145331728132809
3166,0,0.023496278484999997
3167,0,0.016336998985
3168,1,0.9915682450000001
3169,0,0.059760179957999995
3170,0,0.0009652257442030899
3171,0,0.32868147372
3172,1,0.986083355
3173,1,0.695243632
3174,1,0.96146663
3175,0,0.0028510807231249997
3176,0,0.14185684124999998
3177,1,0.99430226
3178,1,0.96640288
3179,0,0.264140132915
3180,1,0.9942870500000001
3181,1,0.997021065
3182,0,0.5635056275000001
3183,1,0.9943016899999999
3184,1,0.925007335
3185,1,0.9888172499999999
3186,0,0.3455641206250001
3187,1,0.9141779970000001
3188,0,0.0264007300575
3189,0,0.32990246862
3190,0,0.029654005530999998
3191,0,0.0006079197937109201
3192,0,0.00183360884515625
3193,0,0.00089085114253901
3194,0,0.5854855121799999
3195,0,0.20677721224999998
3196,0,0.0025196930875
3197,0,0.1466575863125
3198,0,0.00070048661609375
3199,0,0.09321323955099999
3200,0,0.2316605239
3201,0,0.49519521456999993
3202,0,0.0017863806251562499
3203,0,0.0058409613625
3204,1,0.857562732
3205,1,0.977874338
3206,0,0.042427132095
3207,1,0.698812157
3208,0,0.016359163045
3209,1,0.994300652
3210,1,0.972430302
3211,0,0.615497605455
3212,1,0.9888272519999999
3213,1,0.9769651100000001
3214,0,0.0006254551924609199
3215,1,0.95324996
3216,0,0.0031038232034375
3217,1,0.9531577099999999
3218,1,0.785743735
3219,0,0.10419218389999998
3220,0,0.2225887754
3221,1,0.991551625
3222,0,0.004395367891375
3223,0,0.5854567721499999
3224,1,0.934091062
3225,1,0.6811165222379999
3226,0,0.05976918444
3227,0,0.15620806146
3228,1,0.9915637450000001
3229,1,0.991549915
3230,1,0.69013375095
3231,0,0.0014476394153280898
3232,0,0.033480015455
3233,0,0.00132143848585934
3234,1,0.98608685
3235,1,0.997035135
3236,0,0.00067802792609375
3237,0,0.0024713389675
3238,1,0.88487704
3239,0,0.059858767199999996
3240,0,0.39264650800000006
3241,0,0.30655279486
3242,0,0.05986162557
3243,0,0.22448691847
3244,1,0.99429776
3245,0,0.00161037876148434
3246,0,0.008974415662499999
3247,0,0.00132128892685934
3248,0,0.0028045328281249998
3249,1,0.9806200350000001
3250,0,0.10420609819999999
3251,1,0.997034526
3252,1,0.9778904
3253,1,0.96580826
3254,1,0.991563805
3255,1,0.9778824020000001
3256,1,0.925738345
3257,0,0.4763793147
3258,1,0.991546393
3259,0,0.5854300908789999
3260,1,0.983358859
3261,1,0.9970102350000001
3262,0,0.18896907717
3263,0,0.41661815173999994
3264,0,0.01008767584625
3265,0,0.0008228045881327601
3266,1,0.827492815
3267,1,0.931934995
3268,1,0.9888189
3269,1,0.9970162950000001
3270,0,0.016347401665
3271,0,0.527999300119
3272,0,0.007952372857499999
3273,0,0.012808591766249999
3274,0,0.0030861869684374998
3275,0,0.08371464517999999
3276,0,0.04747529916
3277,0,0.01458030059125
3278,0,0.008972544022499999
3279,0,0.033507674885
3280,0,0.0034707013098124995
3281,1,0.96692785
3282,0,0.0020018542306875
3283,0,0.62781165
3284,0,0.4404565683
3285,0,0.4639096289
3286,0,0.006270299602874999
3287,0,0.02079359442
3288,0,0.0062914297668749996
3289,0,0.0376857698025
3290,0,0.0014385241163280898
3291,1,0.827490805
3292,0,0.20671969558999997
3293,1,0.9722556
3294,1,0.9942978979999999
3295,0,0.0035080205178124996
3296,1,0.68933522
3297,0,0.16256951625000002
3298,1,0.8562173369999999
3299,0,0.00106229356429684
3300,0,0.0055704060025
3301,0,0.004428428869375
3302,1,0.827473255
3303,0,0.014591685381249999
3304,0,0.012941579426249999
3305,1,0.9851520469999999
3306,1,0.947806785
3307,0,0.007969501777499999
3308,0,0.0014541232763280898
3309,0,0.51414740635
3310,0,0.00110395832329684
3311,0,0.0028069368811249997
3312,0,0.15617025297
3313,1,0.6999332116999999
3314,1,0.92589457
3315,1,0.953267555
3316,1,0.985930997
3317,1,0.997040553
3318,0,0.008014924807499999
3319,1,0.994297682
3320,0,0.066895273533
3321,0,0.0019858825846875
3322,1,0.98884014
3323,0,0.004385783839375
3324,1,0.991530895
3325,1,0.977874302
3326,0,0.07515029734499999
3327,0,0.0016070093714843398
3328,0,0.008974553572499998
3329,0,0.00078176040398434
3330,1,0.935843967
3331,0,0.12812655445
3332,0,0.007948145797499999
3333,1,0.871247375
3334,0,0.008988826861499998
3335,0,0.007071268580625
3336,0,0.6592445746119999
3337,1,0.966335452
3338,1,0.988831008
3339,1,0.99427562
3340,1,0.7975678449999999
3341,0,0.15610309476
3342,0,0.0090321743025
3343,1,0.9915556000000001
3344,0,0.0050227398665625
