id,klass,score
2207,1,0.9013782800000001
2208,1,0.9844838890000001
2209,0,0.0008789790699804199
2210,0,0.4554528055
2211,1,0.935502965
2212,0,0.5183477425999999
2213,0,0.00370208372859375
2214,1,0.9032409625
2215,1,0.97316895
2216,0,0.0066402996134375
2217,1,0.9946550139999999
2218,1,0.9514470825000001
2219,1,0.98957698
2220,0,0.4104362384375
2221,0,0.009580662289375
2222,0,0.49042672194000003
2223,1,0.9971961975
2224,0,0.009451422514375
2225,1,0.9971883225
2226,1,0.994632964
2227,1,0.9311426675
2228,1,0.9971879374999999
2229,0,0.03506713472875
2230,0,0.49301550250000004
2231,0,0.0393427053925
2232,0,0.000981106504117155
2233,0,0.0007808103544140301
2234,0,0.4944537375
2235,0,0.0013944441033046549
2236,0,0.20862925878500002
2237,0,0.00083229064498042
2238,0,0.00292068215140625
2239,1,0.963809475
2240,1,0.9895638550000001
2241,1,0.654396685
2242,0,0.039534251222500004
2243,1,0.95655249
2244,0,0.5895545321000001
2245,0,0.0007166548045156251
2246,0,0.0702128857575
2247,1,0.9794055050000001
2248,0,0.393210583125
2249,0,0.00370238297859375
2250,1,0.9971951125
2251,0,0.0037048388025937504
2252,1,0.9946362154999999
2253,0,0.00522143581875
2254,1,0.9971804475
2255,0,0.22810332455000001
2256,1,0.999732355
2257,0,0.0008145432999804199
2258,1,0.9895687200000001
2259,0,0.133269006075
2260,0,0.00239423365725
2261,0,0.044138865025
2262,0,0.0311348614375
2263,0,0.049524028913
2264,0,0.505632031015
2265,1,0.9793995550000001
2266,0,0.20854443653000002
2267,0,0.001152318911484375
2268,0,0.0036835171595937504
2269,0,0.0041357109755625005
2270,0,0.00328859533346875
2271,0,0.00293216006890625
2272,1,0.969181495
2273,1,0.9134010905000001
2274,1,0.9997275459999999
2275,0,0.57829610695
2276,0,0.001176607985117155
2277,0,0.00333049625546875
2278,1,0.974324475
2279,0,0.1450592512795
2280,1,0.994659956
2281,1,0.9971499975
2282,0,0.00130277306422653
2283,0,0.001730152294359375
2284,1,0.994653145
2285,0,0.530966671345
2286,1,0.674038165
2287,1,0.9971979335
2288,1,0.8147773635
2289,0,0.0013126437292265301
2290,0,0.38673511465
2291,1,0.9971955674999999
2292,1,0.674703431
2293,1,0.9794141710000001
2294,1,0.994625845
2295,1,0.9717934975
2296,0,0.00037989041243065996
2297,0,0.51867900269
2298,1,0.9895338075
2299,1,0.9717852725
2300,1,0.8397688274999999
2301,1,0.9310409715
2302,0,0.00240420877625
2303,0,0.0394713865325
2304,0,0.00081125157448042
2305,1,0.9971938665
2306,1,0.989579815
2307,0,0.00294047022390625
2308,0,0.13172830765000001
2309,1,0.7420340169999999
2310,0,0.008381027413749999
2311,1,0.9921152375000001
2312,1,0.9920641375000001
2313,1,0.9514570715
2314,0,0.00057402105565424
2315,1,0.9562911274999999
2316,0,0.01939698479
2317,0,0.0014088073473046549
2318,0,0.159616885494
2319,0,0.001411359109804655
2320,0,0.024841598359374998
2321,1,0.6747303845
2322,0,0.0393696080725
2323,0,0.149066184875
2324,0,0.00238273106125
2325,0,0.0029337604789062503
2326,0,0.009425655045375
2327,0,0.017222129645625
2328,0,0.031114782830000003
2329,0,0.0005406477646542399
2330,1,0.9971865725
2331,0,0.0193600428255
2332,0,0.00299203876890625
2333,0,0.5579039695
2334,0,0.19360484765000002
2335,0,0.0021053033873750003
2336,1,0.997194283
2337,0,0.002115448536375
2338,0,0.017275155310625002
2339,0,0.0006691197022851399
2340,0,0.00330296103796875
2341,0,0.0032989463279687503
2342,1,0.6340241600000001
2343,1,0.7356377949999999
2344,1,0.9921064875000001
2345,0,0.008390471113749999
2346,1,0.969211399
2347,0,0.031338486152500004
2348,0,0.3987153259375
2349,0,0.02460122734025
2350,0,0.01368091683125
2351,0,0.000635012023
2352,1,0.9921052485
2353,0,0.017202926300625
2354,0,0.61104056975
2355,0,0.0015770874896640298
2356,1,0.9844928
2357,1,0.97940498
2358,0,0.0012680714847265301
2359,1,0.9971909825
2360,0,0.0019263213132812498
2361,1,0.642910882
2362,1,0.99297675
2363,0,0.031121318852500003
2364,1,0.99463057
2365,1,0.9565506175
2366,0,0.325332104465
2367,0,0.0033050187089687503
2368,0,0.01938766562
2369,1,0.9802265649999999
2370,0,0.0019037596832812498
2371,0,0.013590792666875
2372,0,0.001170546106484375
2373,0,0.01936959792
2374,0,0.14509568237
2375,0,0.00327620456696875
2376,1,0.73556076
2377,0,0.02544436480625
2378,0,0.15961942571
2379,0,0.0006102638415
2380,0,0.00192550325828125
2381,1,0.9971911225
2382,1,0.99465339
2383,1,0.9946453749999999
2384,0,0.61495908875
2385,1,0.6273117315
2386,0,0.00086957460498042
2387,0,0.00528400878375
2388,1,0.9309530024999999
2389,0,0.00464988625109375
2390,0,0.00037482802643065997
2391,0,0.0046451904165937495
2392,1,0.9030087900000001
2393,0,0.0698172498525
2394,0,0.001716804725859375
2395,1,0.6746081575
2396,0,0.00190876188328125
2397,0,0.000993081390117155
2398,0,0.13172196411
2399,0,0.0023722516937500003
2400,0,0.028249438374999998
2401,1,0.90323335
2402,1,0.9692404804999999
2403,1,0.9032270045
2404,0,0.001178287056484375
2405,1,0.8550041474999999
2406,0,0.096886882245
2407,0,0.00235772937125
2408,0,0.26586355822499996
2409,0,0.03521170863375
2410,0,0.005916384449312501
2411,0,0.0621921255075
2412,0,0.001735284582359375
2413,0,0.01067503848625
2414,1,0.98957901
2415,0,0.0043005620465625
2416,0,0.0006628704172851399
2417,0,0.013564844310874999
2418,1,0.9921119475
2419,0,0.013570058229375
2420,0,0.096786401956
2421,1,0.994647545
2422,0,0.00293267859390625
2423,0,0.009415865034375
2424,0,0.004141430451562501
2425,0,0.005220571423750001
2426,0,0.012035078899375
2427,0,0.013549825324374999
2428,1,0.8083197625
2429,0,0.0007016269035156251
2430,0,0.1190335555525
2431,1,0.994651591
2432,1,0.9718011135
2433,0,0.001039002825117155
2434,0,0.4975326325
2435,0,0.031090011685000002
2436,0,0.00130065221472653
2437,1,0.96416189
2438,0,0.000687903368515625
2439,0,0.0720103131375
2440,1,0.9844802175
2441,0,0.055701437125
2442,0,0.00742626101125
2443,1,0.979405645
2444,0,0.00239185769625
2445,1,0.984460649
2446,0,0.023432425355
2447,0,0.000898920515214795
2448,0,0.00104431740713278
2449,0,0.000372718365845695
2450,1,0.62355087249
2451,0,0.009429917709375
2452,0,0.001727657903859375
2453,1,0.9895688775
2454,0,0.0023707302262500002
2455,0,0.004140191346562501
2456,0,0.0041530230815625
2457,1,0.9971724325
2458,0,0.0030182183489062503
2459,0,0.013549857996875
2460,1,0.99719128
2461,1,0.9784906400000001
2462,0,0.031238293017500002
2463,1,0.989567005
2464,1,0.64057166395
2465,1,0.9971961275
2466,0,0.025162201376250002
2467,0,0.009433476369375
2468,0,0.0156389208075
2469,1,0.99461069
2470,0,0.35529630207031243
2471,0,0.5863173325
2472,0,0.00134540069472653
2473,0,0.44209071841
2474,0,0.0006473822172851399
2475,0,0.49445214849999997
2476,0,0.009458149234375
2477,1,0.674711635
2478,1,0.9133826700000001
2479,1,0.93862913
2480,0,0.021876597690000003
2481,1,0.9946344199999999
2482,1,0.984495425
2483,0,0.0014014993823046548
2484,1,0.989575545
2485,0,0.00296000764390625
2486,1,0.9946522595
2487,1,0.9971986825
2488,0,0.506676601875
2489,0,0.000914359050214795
2490,0,0.044104360506
2491,1,0.9971853475
2492,0,0.3804916918125
2493,0,0.00293781155390625
2494,0,0.009463948594375
2495,0,0.0041922901415625
2496,0,0.027654592795
2497,0,0.00747481152725
2498,0,0.0019035932932812498
2499,1,0.9794117525
2500,1,0.98956102
2501,0,0.0701063797425
2502,0,0.049630739798437504
2503,1,0.69502522
2504,0,0.0026554674346875
2505,0,0.0032961295629687502
2506,0,0.00127783497972653
2507,0,0.011962695049375
2508,0,0.017540656665625
2509,0,0.00328957411896875
2510,0,0.0036853421260937503
2511,0,0.0015709528261640298
2512,0,0.0041467175515625
2513,1,0.938780554
2514,1,0.989569035
2515,1,0.9133931
2516,1,0.674655915
2517,0,0.11901205628099999
2518,0,0.0059595889953125
2519,0,0.0013841178923046549
2520,0,0.0014092031973046548
2521,0,0.0006160092875
2522,0,0.00371350482359375
2523,0,0.001169577330984375
2524,0,0.001721285187859375
2525,0,0.02460647660525
2526,0,0.00743687164625
2527,0,0.0041465752170625
2528,0,0.0019012024537812498
2529,0,0.40201590387499997
2530,0,0.013539129219375
2531,0,0.460505347825
2532,1,0.903190811
2533,0,0.0041720393165625
2534,1,0.9971761985
2535,0,0.0008399786399804199
2536,1,0.9946487559999999
2537,1,0.99718911
2538,0,0.5761416337499999
2539,1,0.6536422850000001
2540,0,0.34242902828125
2541,0,0.40406690227000003
2542,0,0.0014163372473046548
2543,0,0.02460670858875
2544,0,0.03510769262375
2545,0,0.00048607575375583497
2546,0,0.554159444925
2547,0,0.571809738145
2548,0,0.02192235788
2549,1,0.98702124
2550,1,0.984474439
2551,1,0.9946502575
2552,0,0.0042455736515625
2553,1,0.938767184
2554,0,0.023271682171875
2555,1,0.9743357939999999
2556,0,0.0060121448903125005
2557,1,0.9946435549999999
2558,0,0.544268421005
2559,1,0.9946544749999999
2560,1,0.9210084535
2561,0,0.0052319727437500005
2562,0,0.00195615720328125
2563,0,0.001256514401484375
2564,0,0.0007921202019140301
2565,0,0.00368748977859375
2566,0,0.00192744610828125
2567,1,0.994625635
2568,0,0.0152165659725
2569,1,0.9946425575
2570,1,0.9971986475
2571,1,0.9971974575
2572,1,0.9743251749999999
2573,0,0.00369280778359375
2574,0,0.00236473766625
2575,1,0.9565431624999999
2576,1,0.8397555274999999
2577,1,0.9311564925
2578,0,0.02213728725
2579,0,0.00840184521425
2580,0,0.044096373275
2581,1,0.99463589
2582,1,0.9946527949999999
2583,0,0.00109661100513278
2584,0,0.049488594913
2585,1,0.9971844025
2586,1,0.9946467505
2587,0,0.00191116102828125
2588,0,0.00840680057375
2589,0,0.005946282240312501
2590,1,0.753315588
2591,0,0.022000057530000002
2592,1,0.9946588709999999
2593,0,0.0005993895375
2594,0,0.0023590822262500003
2595,0,0.434503365
2596,1,0.867650775
2597,0,0.0021303269768750003
2598,0,0.0496799461675
2599,1,0.9946499249999999
2600,0,0.001733212718859375
2601,0,0.0026598810746875
2602,0,0.00077830480941403
2603,1,0.994646215
2604,1,0.994656225
2605,0,0.5947451135349999
2606,0,0.002146270876875
2607,0,0.0058951203953125
2608,1,0.94331837
2609,1,0.974323005
2610,0,0.00076164487941403
2611,1,0.9971960365
2612,1,0.9971757784999999
2613,0,0.00153665433816403
2614,0,0.009652046644375
2615,0,0.00077216825941403
2616,0,0.00385942841796875
2617,1,0.9794253745000001
2618,1,0.994645095
2619,1,0.9895707955
2620,1,0.9819597014999999
2621,0,0.00062523158916014
2622,1,0.989229584
2623,1,0.9844984699999999
2624,0,0.00329975699796875
2625,0,0.0046419111160937495
2626,0,0.36766176445000004
2627,0,0.00052285045909375
2628,1,0.9870294475
2629,0,0.0052330218337500005
2630,0,0.0010685492161327799
2631,0,0.20927575523000003
2632,0,0.000686467808515625
2633,0,0.00082043390498042
2634,0,0.0006203473625
2635,0,0.006592890905937501
2636,0,0.06966573125
2637,1,0.956565405
2638,0,0.03505775035375
2639,0,0.001412227841304655
2640,1,0.9971977725
2641,0,0.001051380260117155
2642,1,0.9971879025
2643,0,0.005229540348750001
2644,1,0.8930910999999999
2645,1,0.9971963374999999
2646,0,0.013546573071875
2647,0,0.00043048809497069497
2648,0,0.475156344435
2649,1,0.99464793
2650,0,0.00329570273796875
2651,1,0.9870334375
2652,0,0.001013186265117155
2653,0,0.017204047140625
2654,1,0.994646544
2655,1,0.9310450175
2656,1,0.9870133335
2657,0,0.00465290981009375
2658,0,0.0022255950518750003
2659,1,0.9921196825
2660,0,0.571595180739
2661,0,0.00194058867828125
2662,0,0.38652834095
2663,1,0.9971938665
2664,0,0.01060246205575
2665,1,0.6950179400000001
2666,0,0.031087917845000004
2667,1,0.9969019525
2668,0,0.0152395437175
2669,1,0.997181872
2670,1,0.9921077300000001
2671,0,0.01935680003
2672,0,0.53621970275
2673,0,0.361067943359375
2674,0,0.00116009595113278
2675,0,0.1930778222
2676,0,0.0041582740965625
2677,1,0.9275204475
2678,0,0.0698331297935
2679,0,0.0046648082210937495
2680,0,0.031080576752500002
2681,0,0.00056361973816014
2682,0,0.13214567806500002
2683,0,0.0007064638335156251
2684,1,0.9870234099999999
2685,1,0.8477704524999999
2686,1,0.97938349
2687,0,0.0066642742634375005
2688,0,0.000920336560214795
2689,0,0.0026417629221875
2690,0,0.00068533267178514
2691,1,0.6257827612
2692,0,0.0058975997253125
2693,1,0.9870142925000001
2694,0,0.17552831062000002
2695,0,0.0041363294115625004
2696,0,0.00238610334625
2697,0,0.02457733002625
2698,0,0.08661723968950001
2699,0,0.00235143952125
2700,0,0.000991274875617155
2701,0,0.000977220125117155
2702,0,0.07773499752
2703,1,0.9921059170000001
2704,1,0.989569126
2705,1,0.97935654
2706,0,0.000982105460117155
2707,1,0.9303220925
2708,1,0.99464884
2709,0,0.01061086749125
2710,0,0.0698273478075
2711,1,0.99465213
2712,0,0.00111788108613278
2713,0,0.02472845568625
2714,0,0.019456484335
2715,0,0.0036922107885937502
2716,0,0.0013863785773046548
2717,0,0.161287786285
2718,1,0.9616074975
2719,0,0.245344231675
2720,0,0.001014806065117155
2721,0,0.00127190378522653
2722,0,0.0058824786263125
2723,0,0.00127407996972653
2724,0,0.0026365144026875
2725,1,0.6499796135
2726,1,0.943875185
2727,0,0.00066486432178514
2728,0,0.00743999705875
2729,1,0.9921157415
2730,0,0.00129727007722653
2731,0,0.01226722250625
2732,0,0.22764409779000003
2733,1,0.9870384915
2734,0,0.00293999856390625
2735,1,0.9210123525
2736,0,0.0033017179779687503
2737,1,0.974278485
2738,0,0.001194121721484375
2739,1,0.913361474
2740,0,0.022116946855
2741,0,0.019461140035
2742,0,0.00297070080890625
2743,1,0.6744557849999999
2744,1,0.640708369945
2745,1,0.9870349075
2746,0,0.006624142213437501
2747,1,0.79120457
2748,1,0.9971926975000001
2749,1,0.9437315904999999
2750,0,0.0006836508447851399
2751,0,0.02761551771
2752,1,0.9311555475
2753,1,0.9971898275
2754,0,0.002102462276375
2755,0,0.0023862745662500003
2756,1,0.9844061749999999
2757,0,0.02762928279
2758,1,0.9895777640000001
2759,0,0.00192663981328125
2760,0,0.001415239496804655
2761,1,0.994657345
2762,1,0.7356041600000001
2763,1,0.9844985049999999
2764,0,0.02459588413525
2765,0,0.000998260795117155
2766,1,0.9514276365000001
2767,1,0.9971940765
2768,0,0.44538849375
2769,1,0.9895782225
2770,1,0.8092738275
2771,1,0.854964832
2772,0,0.167183166125
2773,0,0.00064062170478514
2774,1,0.9546457774999999
2775,1,0.9946627945
2776,1,0.98407098
2777,1,0.9971822885
2778,0,0.0027311172221875
2779,0,0.002145321690875
2780,0,0.000898934532714795
2781,0,0.0009269091052147951
2782,1,0.99463554
2783,0,0.38703523758499997
2784,0,0.0042227846615625
2785,0,0.0041644995115625
2786,1,0.9971972474999999
2787,0,0.20983826543
2788,0,0.00480720026109375
2789,0,0.57676477375
2790,0,0.505599873645
2791,1,0.809282777
2792,1,0.9819184575
2793,0,0.00155304345566403
2794,1,0.994634756
2795,1,0.9389328349999999
2796,0,0.0033085054579687504
2797,1,0.7913786845
2798,0,0.044212020485
2799,1,0.9791010575000001
2800,0,0.004166197081562501
2801,0,0.0055785295137500005
2802,0,0.00328649216246875
2803,0,0.00417467843859375
2804,0,0.175821245815
2805,1,0.9717045275
2806,1,0.9844940495
2807,1,0.9819540174999999
2808,0,0.000701580808515625
2809,1,0.9971934499999999
2810,0,0.0024133657212500005
2811,0,0.01061421331625
2812,0,0.017207549905625
2813,0,0.00107639838613278
2814,0,0.013551426434375
2815,1,0.9806782534999999
2816,1,0.8239067835
2817,1,0.8843701639999999
2818,1,0.994628351
2819,0,0.000486683829755835
2820,1,0.99717532
2821,0,0.0008777237094140301
2822,0,0.0026620433571875003
2823,0,0.0021273058118750003
2824,0,0.096796297135
2825,0,0.284683813484
2826,0,0.00128199969972653
2827,0,0.331085245875
2828,1,0.9971900375
2829,0,0.00126639342372653
2830,1,0.9032302175
2831,1,0.9210081525
2832,1,0.8549598725
2833,1,0.9971832475
2834,1,0.9870335775000001
2835,0,0.00371578486359375
2836,0,0.00746981429025
2837,1,0.9921137815000001
2838,0,0.0015843905756640299
2839,0,0.5538909580700001
2840,1,0.9794088510000001
2841,0,0.36167097000000004
2842,1,0.994657184
2843,0,0.019335823781
2844,1,0.9870215375
2845,0,0.00191862832728125
2846,0,0.0033727103329687503
2847,1,0.9870205715
2848,0,0.159683975685
2849,0,0.013567464991875
2850,0,0.013557955771875
2851,0,0.000897117910214795
2852,0,0.0043799575515625
2853,0,0.0023748688012500004
2854,0,0.0008402875849804199
2855,0,0.00057623327615424
2856,0,0.00369677981809375
2857,0,0.5249023275
2858,0,0.576499
2859,0,0.0032974475719687504
2860,0,0.024594757628750002
2861,0,0.0029807090589062503
2862,1,0.9971863135
2863,0,0.0023804928322500004
2864,0,0.001209754891484375
2865,0,0.44255028958500003
2866,1,0.6371521105
2867,1,0.99465822
2868,1,0.620506174545
2869,0,0.46061565652
2870,0,0.544551544125
2871,0,0.0654780307875
2872,1,0.8092723225
2873,0,0.00295602005890625
2874,1,0.9971979824999999
2875,0,0.00239202662025
2876,0,0.021983903245000002
2877,0,0.001720451414359375
2878,0,0.00057165785916014
2879,1,0.912030004
2880,0,0.08204150927500001
2881,1,0.9794153050000001
2882,0,0.0061746811887500004
2883,0,0.00369369582109375
2884,1,0.971785738
2885,0,0.048390981425
2886,0,0.06997129216749999
2887,0,0.15963287946500002
2888,0,0.021905902665
2889,0,0.0218759915005
2890,1,0.979357275
2891,1,0.9310547124999999
2892,0,0.42712154999999996
2893,1,0.9971907375
2894,0,0.0026300350521875
2895,0,0.037728734368749996
2896,0,0.00235864848875
2897,0,0.577445465
2898,1,0.9210055275
2899,0,0.00333535598796875
2900,0,0.000903146219214795
2901,0,0.008394784023749999
2902,0,0.0041355435320625
2903,1,0.9971897365
2904,0,0.0028075137871875003
2905,0,0.0026346705221875003
2906,0,0.0052215356737500005
2907,0,0.01934942728
2908,0,0.0008814599497147951
2909,1,0.9514847775
2910,1,0.9126757750000001
2911,1,0.979412505
2912,0,0.13169657343000002
2913,1,0.992119497
2914,0,0.001433975252304655
2915,0,0.28477368321499996
2916,0,0.14505930388100002
2917,0,0.049483683608
2918,0,0.14962536235
2919,1,0.969253175
2920,1,0.9971879025
2921,0,0.00127740838222653
2922,1,0.7356374274999999
2923,0,0.00743938225225
2924,0,0.00522448900875
2925,0,0.027621439674999998
2926,0,0.5492922125999999
2927,0,0.345974656775
2928,0,0.56280756125
2929,1,0.9946425154999999
2930,1,0.938748795
2931,1,0.979411455
2932,1,0.994650765
2933,1,0.994655595
2934,0,0.0037169323910937503
2935,1,0.9565581215
2936,0,0.013556039686375
2937,0,0.011970238914375
2938,1,0.7153108225
2939,1,0.992090167
2940,1,0.9921088675
2941,1,0.938788296
2942,0,0.0015526459256640299
2943,0,0.0027077656421875002
2944,0,0.0019390188757812499
2945,1,0.9895816245
2946,1,0.994635841
2947,0,0.00841782977375
2948,1,0.9921229725
2949,0,0.192043395415
2950,0,0.021931650415
2951,1,0.64057890705
2952,1,0.9819468284999999
2953,1,0.9971883925
2954,0,0.001725356587359375
2955,0,0.00465359744109375
2956,1,0.854948102
2957,0,0.1416506756
2958,0,0.001011068362617155
2959,0,0.15983994825
2960,0,0.22767939928000003
2961,0,0.0026323248431875
2962,1,0.9971875175
2963,0,0.06768537792500001
2964,0,0.0066001399834375
2965,0,0.00743131735625
2966,0,0.002134797120875
2967,0,0.0026453709671875
2968,0,0.28674008167
2969,0,0.07797056316499999
2970,1,0.9615776075
2971,0,0.00331863090196875
2972,0,0.001182729627484375
2973,0,0.0029475884889062502
2974,1,0.9946511745
2975,0,0.001154501791484375
2976,0,0.00519990737475
2977,0,0.22766751489
2978,0,0.42582324375999997
2979,0,0.0152597251025
2980,0,0.23557088925000003
2981,1,0.997187983
2982,0,0.0026301117161875
2983,0,0.01062714769575
2984,0,0.013550118141375
2985,0,0.0029349737889062502
2986,0,0.28148184224609374
2987,0,0.00129175125972653
2988,0,0.002120985301875
2989,1,0.92098584
2990,1,0.9387505975000001
2991,0,0.0046497048005937494
2992,1,0.994650765
2993,1,0.9971910315
2994,0,0.0041516338615625
2995,1,0.8803460875
2996,0,0.0099118731703125
2997,1,0.9819392825
2998,0,0.014257149791875
2999,0,0.24545670757000002
3000,0,0.0026673937371875
3001,0,0.0012371492864843752
3002,0,0.0026244408621875002
3003,0,0.001704463673359375
3004,1,0.9311781925
3005,1,0.913397461
3006,0,0.000469065654970695
3007,0,0.0036960154285937503
3008,1,0.7531508675
3009,1,0.9870341970000001
3010,0,0.0971714943
3011,0,0.00083972579998042
3012,0,0.001712469923359375
3013,1,0.94386759
3014,0,0.017318795445625004
3015,0,0.1596442713
3016,1,0.994656974
3017,1,0.938755445
3018,0,0.345860089315
3019,0,0.01061261726725
3020,0,0.00467488260009375
3021,0,0.000955892840117155
3022,0,0.01066590184125
3023,0,0.005224978749750001
3024,1,0.9309903614999999
3025,1,0.974319225
3026,0,0.00066850025478514
3027,0,0.01064066530125
3028,0,0.001153814275984375
3029,0,0.0006053843841601399
3030,0,0.00076840299441403
3031,1,0.9971791525
3032,0,0.0006588676212851399
3033,0,0.00839806177375
3034,1,0.969257046
3035,0,0.00048672915475583497
3036,0,0.00374380099859375
3037,1,0.9793641350000001
3038,0,0.0052417273942500005
3039,0,0.00767017303625
3040,1,0.9920925015000001
3041,0,0.096822171781
3042,1,0.99465801
3043,0,0.0152219928625
3044,0,0.00237989018125
3045,0,0.0006260833375
3046,0,0.09684558102
3047,0,0.0037174274695937503
3048,0,0.19211502645
3049,1,0.997188235
3050,1,0.9514305135000001
3051,0,0.017397309685625
3052,1,0.8550095375
3053,1,0.9844998
3054,0,0.0041557503165625
3055,0,0.26571230082499997
3056,0,0.000487223844755835
3057,0,0.0008323940559804199
3058,1,0.9311560234999999
3059,1,0.9209971625
3060,1,0.8676712639999999
3061,1,0.791384505
3062,1,0.989559676
3063,0,0.00236060360625
3064,0,0.00075191963941403
3065,0,0.227554584611
3066,1,0.89305253
3067,1,0.9971974575
3068,0,0.5542691127000001
3069,0,0.446171055
3070,1,0.997164995
3071,0,0.002135860616875
3072,0,0.005228261784750001
3073,0,0.0007741186344140301
3074,0,0.0866287864975
3075,0,0.0059647423953125
3076,1,0.9895635575
3077,0,0.42699012675000003
3078,0,0.48776752795
3079,0,0.011970811013875
3080,0,0.00745486936025
3081,0,0.0041618984690625005
3082,1,0.9971920675
3083,1,0.9971908635
3084,1,0.938179114
3085,0,0.08736177888
3086,1,0.99465206
3087,0,0.039369892762500004
3088,0,0.006622620973437501
3089,0,0.0006365356472851399
3090,1,0.9717845724999999
3091,0,0.0013995703573046548
3092,0,0.055523488620000006
3093,1,0.9866620525
3094,0,0.3526534202929687
3095,0,0.035222469383749996
3096,0,0.00067584978228514
3097,1,0.9921074815
3098,0,0.00236125482675
3099,1,0.8412025974999999
3100,0,0.53102705961
3101,0,0.0008168799699804199
3102,0,0.001149908356484375
3103,0,0.006599515373437501
3104,1,0.9943809324999999
3105,0,0.17638914388000002
3106,1,0.9565628675
3107,0,0.1829486672
3108,0,0.446179609
3109,1,0.9844858000000001
3110,0,0.00048115751525388997
3111,0,0.001705449728359375
3112,0,0.00866310924875
3113,0,0.02837191025625
3114,1,0.9946546359999999
3115,0,0.08665906739500001
3116,0,0.0006337005275
3117,1,0.8548461224999999
3118,1,0.94381852
3119,1,0.7142253709999999
3120,0,0.013534464772875
3121,0,0.0007831285794140301
3122,0,0.0014309890173046548
3123,1,0.9946443949999999
3124,0,0.000451297029970695
3125,0,0.017936711170625
3126,0,0.00129904745072653
3127,1,0.8520917275000001
3128,0,0.0153651269725
3129,0,0.00137246710472653
3130,1,0.9946527249999999
3131,1,0.6477803947
3132,0,0.0019090094732812498
3133,0,0.0193656863025
3134,1,0.9946540549999999
3135,1,0.8386542665
3136,0,0.490422508
3137,1,0.6357155635
3138,0,0.00156015472066403
3139,0,0.0021330689678750003
3140,1,0.974319435
3141,1,0.8397730765
3142,0,0.34701088025000004
3143,0,0.00369083658359375
3144,1,0.9819386525
3145,0,0.0014227295073046548
3146,0,0.00105882061613278
3147,0,0.011987627033375
3148,0,0.001708844710859375
3149,0,0.000484197268755835
3150,0,0.00105079046113278
3151,0,0.00524768756875
3152,0,0.0067727964253125
3153,0,0.0014324987073046549
3154,1,0.9971867335
3155,1,0.7234130825
3156,1,0.9869303275
3157,1,0.9946447274999999
3158,0,0.325547481865
3159,0,0.19201872836
3160,1,0.9794073495000001
3161,0,0.0009228119149804199
3162,0,0.00190722650328125
3163,1,0.9971732025
3164,1,0.9895792655
3165,0,0.0008292826574804199
3166,0,0.0019031899707812499
3167,0,0.002142921341875
3168,1,0.9870379524999999
3169,0,0.00747655760725
3170,0,0.0008775691747147951
3171,0,0.017549854105625002
3172,1,0.989558185
3173,1,0.6719899665000001
3174,1,0.9311511724999999
3175,0,0.0022103347368750003
3176,0,0.00850501921875
3177,1,0.9971937824999999
3178,0,0.37637953187499995
3179,0,0.031104569130000002
3180,1,0.9946369749999999
3181,1,0.9971756174999999
3182,0,0.41908501593749997
3183,1,0.9946540549999999
3184,0,0.361892102421875
3185,1,0.9819404374999999
3186,0,0.34569404974609375
3187,1,0.942908184
3188,0,0.0058893527103125
3189,0,0.46164402589000003
3190,0,0.0066107033929375
3191,0,0.0005072197499706951
3192,0,0.00088042379998042
3193,0,0.00075595790441403
3194,0,0.055608748585000006
3195,0,0.0622768648125
3196,0,0.0017659867433593751
3197,0,0.2363877895
3198,0,0.000712965993515625
3199,0,0.00742635109075
3200,0,0.10516644455
3201,0,0.386256396165
3202,0,0.00839540019875
3203,0,0.009758383959375
3204,1,0.9032242290000001
3205,1,0.9032231860000001
3206,0,0.00854373093375
3207,1,0.6360490790000001
3208,0,0.00240681652125
3209,1,0.994652844
3210,1,0.9870410814999999
3211,0,0.1317035865725
3212,1,0.984491169
3213,1,0.9377092950000001
3214,0,0.000447823385751945
3215,1,0.753400995
3216,0,0.000975888830117155
3217,0,0.43591055749999996
3218,0,0.41673357625
3219,0,0.0495279254875
3220,0,0.02914898145625
3221,1,0.9920966875
3222,0,0.0066009109774375005
3223,0,0.475155296675
3224,1,0.8803328015
3225,0,0.01061494651725
3226,0,0.00469012680109375
3227,0,0.0699136368075
3228,1,0.99464989
3229,1,0.98955563
3230,0,0.595390417775
3231,0,0.00082265848048042
3232,0,0.0033753053029687502
3233,0,0.000983715180117155
3234,1,0.9819450750000001
3235,1,0.9971920324999999
3236,0,0.00046112484525389003
3237,0,0.00189801964828125
3238,1,0.8549476924999999
3239,0,0.006044334845312501
3240,0,0.358748806859375
3241,0,0.0393913466075
3242,0,0.055678406915000006
3243,0,0.11901403509
3244,1,0.9819541574999999
3245,0,0.0009718945251171549
3246,0,0.00190844506328125
3247,0,0.0008372470544804199
3248,0,0.00332637798046875
3249,1,0.9895645200000001
3250,0,0.19204904165
3251,1,0.9971913219999999
3252,1,0.98957005
3253,1,0.7952007825
3254,1,0.9946499599999999
3255,1,0.9514747815
3256,1,0.633869215
3257,0,0.42472117965
3258,1,0.9819343334999999
3259,0,0.4598897935255
3260,1,0.971796273
3261,1,0.9971629824999999
3262,0,0.245366267115
3263,0,0.32615867703
3264,0,0.00294276293390625
3265,0,0.00082578849898042
3266,1,0.8803822425
3267,1,0.6721533275
3268,1,0.9895595500000001
3269,1,0.999709115
3270,0,0.00239309491125
3271,0,0.5538247043055
