id,klass,score
2266,0,0.25644503516000006
2267,0,0.00122740279875
2268,0,0.0043413694595
2269,0,0.004900582053000001
2270,0,0.0038541206035000003
2271,0,0.0034150219925
2272,1,0.96230014
2273,1,0.893595266
2274,1,0.999844312
2275,0,0.7071290254
2276,0,0.00111376238937496
2277,0,0.0038780639875000003
2278,1,0.9685872
2279,0,0.178315107874
2280,1,0.993600332
2281,1,0.99669732
2282,0,0.00138858063212496
2283,0,0.0019238042407500001
2284,1,0.99359644
2285,0,0.65329791934
2286,0,0.59945038
2287,1,0.996724712
2288,1,0.8656986720000001
2289,0,0.00139422101212496
2290,0,0.47545577980000003
2291,1,0.99672336
2292,0,0.5998305319999999
2293,1,0.974843812
2294,1,0.99358084
2295,1,0.96546682
2296,0,0.00026980480145311997
2297,0,0.63790585868
2298,1,0.9873228900000001
2299,1,0.96546212
2300,1,0.80297058
2301,1,0.915393948
2302,0,0.00273404564
2303,0,0.048294475340000004
2304,0,0.00080852995243744
2305,1,0.996722388
2306,1,0.98734918
2307,0,0.0034197706525
2308,0,0.16190836330000002
2309,1,0.807389974
2310,0,0.01012537504
2311,1,0.9904721
2312,1,0.9904428999999999
2313,1,0.940453148
2314,0,0.00049068162234368
2315,1,0.94656368
2316,0,0.02363979488
2317,0,0.00153418490437496
2318,0,0.19625987206800002
2319,0,0.00153564305437496
2320,0,0.021885628749999997
2321,0,0.599845934
2322,0,0.048236316220000006
2323,0,0.163445186
2324,0,0.00272177266
2325,0,0.0034159365125
2326,0,0.011402411142
2327,0,0.020984492610000002
2328,0,0.03807842501000001
2329,0,0.00047161117034368
2330,1,0.99671822
2331,0,0.023618685186
2332,0,0.0034492383925000003
2333,0,0.456079054
2334,0,0.23702643080000002
2335,0,0.002406295016
2336,1,0.996722626
2337,0,0.002412092244
2338,0,0.02101479299
2339,0,0.00061941030281248
2340,0,0.0038623295775000004
2341,0,0.0038600354575000005
2342,0,0.54979952
2343,0,0.6748287399999999
2344,1,0.9904671
2345,0,0.01013077144
2346,1,0.9623172280000001
2347,0,0.038206255480000006
2348,0,0.2602731549999999
2349,0,0.030066493748000002
2350,0,0.0125260931
2351,0,0.000572127406
2352,1,0.990466392
2353,0,0.02097351927
2354,0,0.7492776470000001
2355,0,0.0017284372011249598
2356,1,0.9810941
2357,1,0.97483856
2358,0,0.00136875115812496
2359,1,0.99672074
2360,0,0.0021601509625
2361,0,0.708895504
2362,1,0.9926385
2363,0,0.03808215988
2364,1,0.99358354
2365,1,0.94671196
2366,0,0.40018977398
2367,0,0.0038635053895
2368,0,0.02363446964
2369,1,0.9853526800000001
2370,0,0.0021472586025
2371,0,0.01650291389
2372,0,0.0012378183387500002
2373,0,0.023624145239999998
2374,0,0.17833592564
2375,0,0.0038470401655000003
2376,0,0.67478472
2377,0,0.021340697299999996
2378,0,0.19626132362
2379,0,0.000557985588
2380,0,0.0021596835025
2381,1,0.99672082
2382,1,0.99359658
2383,1,0.993592
2384,0,0.52634939
2385,0,0.7502049180000001
2386,0,0.0008418573984374399
2387,0,0.00626301618
2388,1,0.91534368
2389,0,0.0055213705475000005
2390,0,0.00026691200945311994
2391,0,0.0055186872135
2392,1,0.88096038
2393,0,0.08572425438
2394,0,0.0019161770587500001
2395,0,0.59977609
2396,0,0.0021501170024999998
2397,0,0.00100889004937496
2398,0,0.16190473842000003
2399,0,0.00271578445
2400,0,0.034139188
2401,1,0.8810887
2402,1,0.962333846
2403,1,0.881085074
2404,0,0.00124224173875
2405,1,0.8217211200000001
2406,0,0.11898000414000001
2407,0,0.00270748598
2408,0,0.3268662297
2409,0,0.04303531788000001
2410,0,0.007069058413000001
2411,0,0.07634471904
2412,0,0.00192673697675
2413,0,0.01290108226
2414,1,0.9873487200000001
2415,0,0.004994782665
2416,0,0.00061583928281248
2417,0,0.016488086258
2418,1,0.99047022
2419,0,0.01649106564
2420,0,0.11892258683200001
2421,1,0.99359324
2422,0,0.0034153182925
2423,0,0.01139681685
2424,0,0.004903850325
2425,0,0.00622676626
2426,0,0.014567617630000002
2427,0,0.01647950398
2428,1,0.7649104
2429,0,0.00066904838125
2430,0,0.14628368352999999
2431,1,0.993595552
2432,1,0.965471172
2433,0,0.00103513086937496
2434,0,0.60740704
2435,0,0.03806427007
2436,0,0.00138736871812496
2437,1,0.95608358
2438,0,0.0006612063612500001
2439,0,0.08697743340000001
2440,1,0.9810869099999999
2441,0,0.068241223
2442,0,0.00895200406
2443,1,0.9748389399999999
2444,0,0.00272698788
2445,1,0.981075728
2446,0,0.027619868060000004
2447,0,0.00090440285718744
2448,0,0.0010970231026249599
2449,0,0.00025957572565623997
2450,1,0.76647103428
2451,0,0.01140484695
2452,0,0.00192237887475
2453,1,0.9873429300000001
2454,0,0.00271491504
2455,0,0.004903142265
2456,0,0.004910474685000001
2457,1,0.99671014
2458,0,0.0034641981525
2459,0,0.016479522649999998
2460,1,0.99672091
2461,1,0.9743160799999999
2462,0,0.03814900226
2463,1,0.98734186
2464,1,0.7828936294000001
2465,1,0.9967236799999999
2466,0,0.030387050340000003
2467,0,0.01140688047
2468,0,0.01877190564
2469,1,0.99357218
2470,0,0.20671472562499996
2471,0,0.54932419
2472,0,0.0014129392781249601
2473,0,0.54391791052
2474,0,0.00060698888281248
2475,0,0.377968192
2476,0,0.01142097925
2477,0,0.59983522
2478,1,0.8935847400000001
2479,1,0.92475236
2480,0,0.02673082368
2481,1,0.99358574
2482,1,0.9810956
2483,0,0.0015300089243749598
2484,1,0.98734674
2485,0,0.0034309348925
2486,1,0.993595934
2487,1,0.9967251399999999
2488,0,0.39457971
2489,0,0.0009132248771874399
2490,0,0.054080839932000004
2491,1,0.99671752
2492,0,0.237722373
2493,0,0.0034182514125
2494,0,0.01142429317
2495,0,0.004932913005
2496,0,0.033799276239999995
2497,0,0.008979747212
2498,0,0.0021471635225
2499,1,0.97484243
2500,1,0.98733844
2501,0,0.08588947146
2502,0,0.032519532675
2503,0,0.62483584
2504,0,0.0030607274850000003
2505,0,0.0038584258775
2506,0,0.00137433029812496
2507,0,0.014526255430000001
2508,0,0.02116650805
2509,0,0.0038546799095000002
2510,0,0.004342412297500001
2511,0,0.00172493167912496
2512,0,0.004906871525
2513,1,0.924838888
2514,1,0.9873430200000001
2515,1,0.8935907000000001
2516,0,0.59980338
2517,0,0.146271398232
2518,0,0.007093746725000001
2519,0,0.0015200766443749598
2520,0,0.00153441110437496
2521,0,0.0005612687
2522,0,0.0043585052675
2523,0,0.00123726475275
2524,0,0.0019187373227500001
2525,0,0.030069493328
2526,0,0.00895806728
2527,0,0.004906790191000001
2528,0,0.0021457973285
2529,0,0.26613520399999996
2530,0,0.01647339192
2531,0,0.5661593059000001
2532,1,0.881064392
2533,0,0.004921341105
2534,1,0.996712292
2535,0,0.00082494541843744
2536,1,0.993593932
2537,1,0.99671967
2538,0,0.47905637999999995
2539,0,0.66480452
2540,0,0.19703394249999995
2541,0,0.49707840844
2542,0,0.00153848770437496
2543,0,0.03006962589
2544,0,0.04297588016000001
2545,0,0.00040446001846872
2546,0,0.6816178971
2547,0,0.70342252894
2548,0,0.026756972360000002
2549,1,0.98421303
2550,1,0.9810836079999999
2551,1,0.99359479
2552,0,0.004963360725
2553,1,0.924831248
2554,0,0.022034850749999998
2555,1,0.968593668
2556,0,0.007123778665
2557,1,0.99359096
2558,0,0.6692694548600001
2559,1,0.9935972
2560,1,0.902964652
2561,0,0.0062332813
2562,0,0.0021772000425
2563,0,0.00128694307875
2564,0,0.00075672598312496
2565,0,0.0043436395275
2566,0,0.0021607937025
2567,1,0.99358072
2568,0,0.01853056002
2569,1,0.99359039
2570,1,0.99672512
2571,1,0.9967244399999999
2572,1,0.9685876
2573,0,0.0043466783875000005
2574,0,0.00271149072
2575,1,0.9467077
2576,1,0.80296298
2577,1,0.91545996
2578,0,0.025205682
2579,0,0.010137270926000001
2580,0,0.054076275800000004
2581,1,0.99358658
2582,1,0.99359624
2583,0,0.0011269051586249598
2584,0,0.060715022986
2585,1,0.99671698
2586,1,0.993592786
2587,0,0.0021514879425
2588,0,0.010140102560000001
2589,0,0.007086142865000001
2590,0,0.696649086
2591,0,0.026801372160000003
2592,1,0.993599712
2593,0,0.0005517717
2594,0,0.00270825904
2595,0,0.30520727999999997
2596,1,0.8373183
2597,0,0.0024205942100000003
2598,0,0.06082436656
2599,1,0.9935946
2600,0,0.00192555305475
2601,0,0.003063249565
2602,0,0.00074883147312496
2603,1,0.99359248
2604,1,0.9935982000000001
2605,0,0.73159542202
2606,0,0.0024297050100000003
2607,0,0.007056907525
2608,1,0.93078014
2609,1,0.96858636
2610,0,0.00073931151312496
2611,1,0.996723628
2612,1,0.9967120519999999
2613,0,0.0017053325431249599
2614,0,0.01153177777
2615,0,0.00074532487312496
2616,0,0.0041803109375
2617,1,0.9748502139999999
2618,1,0.99359184
2619,1,0.987344026
2620,1,0.977972508
2621,0,0.00054201553281248
2622,1,0.987149048
2623,1,0.9810973399999999
2624,0,0.0038604986975000004
2625,0,0.005516813327500001
2626,0,0.45116386540000003
2627,0,0.0004426402735
2628,1,0.98421772
2629,0,0.00623388078
2630,0,0.0011108698506249598
2631,0,0.25686293156
2632,0,0.0006603860412500001
2633,0,0.0008137769984374399
2634,0,0.0005637476
2635,0,0.007926476165
2636,0,0.0540389
2637,1,0.94672041
2638,0,0.042947341720000004
2639,0,0.0015361394723749598
2640,1,0.99672462
2641,0,0.00104220368937496
2642,1,0.99671898
2643,0,0.00623189136
2644,1,0.8685967
2645,1,0.9967237999999999
2646,0,0.01647764555
2647,0,0.00034490284765623997
2648,0,0.58457594682
2649,1,0.99359346
2650,0,0.0038581819775000002
2651,1,0.98422
2652,0,0.00102037854937496
2653,0,0.020974159750000002
2654,1,0.993592668
2655,1,0.9153962600000001
2656,1,0.9842085119999999
2657,0,0.0055230982955
2658,0,0.00247503311
2659,1,0.99047464
2660,0,0.703299924708
2661,0,0.0021683037424999997
2662,0,0.4753376234
2663,1,0.996722388
2664,0,0.012859610014
2665,0,0.62483168
2666,0,0.03806307359
2667,1,0.9965555799999999
2668,0,0.01854369016
2669,1,0.996715534
2670,1,0.99046781
2671,0,0.02361683216
2672,0,0.43280634799999995
2673,0,0.21401496874999992
2674,0,0.00116318227062496
2675,0,0.23672527340000002
2676,0,0.004913475265000001
2677,1,0.91338222
2678,0,0.085733328632
2679,0,0.005529897387500001
2680,0,0.038058878680000005
2681,0,0.0005068087608124799
2682,0,0.16214686068000003
2683,0,0.00067181234125
2684,1,0.9842142700000001
2685,1,0.8175875800000001
2686,1,0.97482628
2687,0,0.007967266655
2688,0,0.0009166405971874399
2689,0,0.0030528963350000002
2690,0,0.00062867485681248
2691,1,0.7694205064
2692,0,0.0070583242850000005
2693,1,0.98420906
2694,0,0.21581528464000002
2695,0,0.004900935445000001
2696,0,0.00272369968
2697,0,0.030052838140000003
2698,0,0.10641520839400001
2699,0,0.00270389178
2700,0,0.0010078577553749599
2701,0,0.00099982646937496
2702,0,0.09548026644
2703,1,0.9904667739999999
2704,1,0.987343072
2705,1,0.9748108799999999
2706,0,0.00100261808937496
2707,1,0.91498316
2708,1,0.99359398
2709,0,0.01286441312
2710,0,0.08573002464000001
2711,1,0.99359586
2712,0,0.00113905949062496
2713,0,0.03013919566
2714,0,0.02367379462
2715,0,0.0043463372475
2716,0,0.0015213684643749599
2717,0,0.19721467252000002
2718,1,0.95294982
2719,0,0.30174804310000003
2720,0,0.0010213041493749599
2721,0,0.00137094104412496
2722,0,0.007049683657000001
2723,0,0.00137218457812496
2724,0,0.003049897181
2725,1,0.781573172
2726,1,0.93109832
2727,0,0.00061697865681248
2728,0,0.00895985323
2729,1,0.9904723879999999
2730,0,0.00138543606812496
2731,0,0.0138109017
2732,0,0.27991493088
2733,1,0.984222888
2734,0,0.0034195011325000003
2735,1,0.9029668799999999
2736,0,0.0038616192575000002
2737,1,0.96856092
2738,0,0.00125129011875
2739,1,0.893572628
2740,0,0.026868166060000004
2741,0,0.02367645502
2742,0,0.0034370452725
2743,0,0.59968902
2744,1,0.7879940685400001
2745,1,0.98422084
2746,0,0.007944334055
2747,0,0.7434115400000001
2748,1,0.99672172
2749,1,0.9310162660000001
2750,0,0.00062771381281248
2751,0,0.03377694762
2752,1,0.91545942
2753,1,0.99672008
2754,0,0.0024046715240000002
2755,0,0.00272379752
2756,1,0.9810445999999999
2757,0,0.03378481338
2758,1,0.9873480080000001
2759,0,0.0021603329625
2760,0,0.00153786041837496
2761,1,0.99359884
2762,0,0.6748095199999999
2763,1,0.9810973599999999
2764,0,0.030063440488000002
2765,0,0.00101184970937496
2766,1,0.9404363280000001
2767,1,0.996722508
2768,0,0.3809028
2769,1,0.98734827
2770,1,0.76545558
2771,1,0.821698654
2772,0,0.20058346100000002
2773,0,0.0006031257328124799
2774,1,0.9456234800000001
2775,1,0.9936019540000001
2776,1,0.9808530599999999
2777,1,0.9967157719999999
2778,0,0.003103955935
2779,0,0.002429162618
2780,0,0.0009044108671874399
2781,0,0.0009203963371874399
2782,1,0.99358638
2783,0,0.47562727862000004
2784,0,0.004950338445000001
2785,0,0.0049170326450000005
2786,1,0.99672432
2787,0,0.25718436596000005
2788,0,0.005611264267500001
2789,0,0.47941246
2790,0,0.62206153494
2791,1,0.7654606939999999
2792,1,0.9779489400000001
2793,0,0.0017146977531249598
2794,1,0.993585932
2795,1,0.92827412
2796,0,0.0038654978175000003
2797,0,0.743511034
2798,0,0.05414235992
2799,1,0.97466489
2800,0,0.004918002685000001
2801,0,0.00643131374
2802,0,0.0038529187915000004
2803,0,0.0046220330475
2804,0,0.21598267618
2805,1,0.96541598
2806,1,0.981094814
2807,1,0.9779692600000001
2808,0,0.0006690220412500001
2809,1,0.99672215
2810,0,0.00273927818
2811,0,0.01286632502
2812,0,0.02097616133
2813,0,0.00111535509062496
2814,0,0.0164804189
2815,1,0.9772402520000001
2816,1,0.7838619119999999
2817,1,0.863613308
2818,1,0.993582272
2819,0,0.00040480749046872
2820,1,0.99671179
2821,0,0.00080564227312496
2822,0,0.0030644851550000003
2823,0,0.00241886783
2824,0,0.11892824122000001
2825,0,0.350176464848
2826,0,0.00137671013812496
2827,0,0.26745607799999993
2828,1,0.9967202
2829,0,0.00136779226612496
2830,1,0.88108691
2831,1,0.90296448
2832,1,0.82169582
2833,1,0.99671632
2834,1,0.98422008
2835,0,0.004359808147500001
2836,0,0.008976891648
2837,1,0.990471268
2838,0,0.00173261039312496
2839,0,0.68146447604
2840,1,0.974840772
2841,0,0.42095484
2842,1,0.993598748
2843,0,0.023604845732
2844,1,0.9842132
2845,0,0.0021557549705
2846,0,0.0039021863175000004
2847,1,0.984212648
2848,0,0.19629820932
2849,0,0.016489583789999998
2850,0,0.01648414995
2851,0,0.0009033727971874399
2852,0,0.005040151525000001
2853,0,0.00271727994
2854,0,0.0008251219584374399
2855,0,0.00049194574834368
2856,0,0.0043489481215
2857,0,0.41545758
2858,0,0.516928
2859,0,0.0038591790255000005
2860,0,0.03006279677
2861,0,0.0034427642725
2862,1,0.996718072
2863,0,0.002720493672
2864,0,0.0012602233587500002
2865,0,0.54418052262
2866,0,0.6771449559999999
2867,1,0.99359934
2868,1,0.76305709974
2869,0,0.56622233944
2870,0,0.6694312395
2871,0,0.0782223792
2872,1,0.76545472
2873,0,0.0034286562725
2874,1,0.9967247399999999
2875,0,0.002727084408
2876,0,0.026792141140000003
2877,0,0.00191826088075
2878,0,0.00051140197281248
2879,1,0.892811788
2880,0,0.08329269280000001
2881,1,0.9748444599999999
2882,0,0.00677197184
2883,0,0.004347185837500001
2884,1,0.965462386
2885,0,0.0565303376
2886,0,0.08581227856000001
2887,0,0.19626901148
2888,0,0.026747569380000003
2889,0,0.026730477286000004
2890,1,0.9748113
2891,1,0.9154018
2892,0,0.3009891
2893,1,0.9967206
2894,0,0.003046194695
2895,0,0.044473618300000003
2896,0,0.00270801119
2897,0,0.6329822300000001
2898,1,0.90296298
2899,0,0.0038808409775
2900,0,0.00090681754518744
2901,0,0.01013323596
2902,0,0.004900486371000001
2903,1,0.9967200279999999
2904,0,0.0031476111150000002
2905,0,0.0030488435350000003
2906,0,0.00622731726
2907,0,0.02361261916
2908,0,0.00089442539118744
2909,1,0.9404689800000001
2910,1,0.8931808000000001
2911,1,0.97484286
2912,0,0.16189022946000003
2913,1,0.990474534
2914,0,0.0015485665643749599
2915,0,0.35022781898000005
2916,0,0.17831513793200002
2917,0,0.060712216526
2918,0,0.1809243142
2919,1,0.9623411
2920,1,0.99671898
2921,0,0.00137408652812496
2922,0,0.67482853
2923,0,0.008959501912
2924,0,0.00622900488
2925,0,0.0337803316
2926,0,0.6637696572
2927,0,0.42537837530000006
2928,0,0.48315566
2929,1,0.9935903660000001
2930,1,0.92482074
2931,1,0.97484226
2932,1,0.99359508
2933,1,0.9935978400000001
2934,0,0.0043604638775
2935,1,0.946716248
2936,0,0.016483055043999998
2937,0,0.014530566210000002
2938,0,0.64982047
2939,1,0.990457774
2940,1,0.99046846
2941,1,0.924843312
2942,0,0.0017144705931249598
2943,0,0.003090612175
2944,0,0.0021674067124999997
2945,1,0.9873502140000001
2946,1,0.993586552
2947,0,0.01014640496
2948,1,0.99047652
2949,0,0.23613417238000003
2950,0,0.026762282380000002
2951,1,0.7862459826
2952,1,0.977965152
2953,1,0.9967192599999999
2954,0,0.00192106383675
2955,0,0.005523491227500001
2956,1,0.821689094
2957,0,0.15125574320000001
2958,0,0.00101916831937496
2959,0,0.1963873365
2960,0,0.27993510316000003
2961,0,0.0030475031470000003
2962,1,0.9967187599999999
2963,0,0.0830411981
2964,0,0.007930618495
2965,0,0.0089548934
2966,0,0.0024231485780000003
2967,0,0.003054958075
2968,0,0.35135147524000004
2969,0,0.09561487538
2970,1,0.9529327400000001
2971,0,0.0038712837855
2972,0,0.00124478035075
2973,0,0.0034238382325
2974,1,0.993595314
2975,0,0.00122865015875
2976,0,0.006214958232
2977,0,0.27992831208
2978,0,0.5229034607199999
2979,0,0.01855522238
2980,0,0.28444452600000003
2981,1,0.996719026
2982,0,0.0030462385030000003
2983,0,0.012873716093999999
2984,0,0.016479671304
2985,0,0.0034166298325
2986,0,0.16371105968749997
2987,0,0.00138228245812496
2988,0,0.00241525611
2989,1,0.90295173
2990,1,0.9248217700000001
2991,0,0.0055212668615
2992,1,0.99359508
2993,1,0.996720768
2994,0,0.004909680845
2995,1,0.8529433
2996,0,0.009352194825
2997,1,0.97796084
2998,0,0.016883689389999998
2999,0,0.30181231504
3000,0,0.003067542515
3001,0,0.0012758772987500001
3002,0,0.0030429980150000003
3003,0,0.00190912502875
3004,1,0.9154723600000001
3005,1,0.893593192
3006,0,0.00036694716765624
3007,0,0.0043485113275
3008,0,0.69655496
3009,1,0.984220434
3010,0,0.1191426396
3011,0,0.0008248009384374399
3012,0,0.0019137000287500002
3013,1,0.93109398
3014,0,0.02103973021
3015,0,0.19627552110000002
3016,1,0.993598628
3017,1,0.92482454
3018,0,0.42531290818000006
3019,0,0.012865412992
3020,0,0.005535654175500001
3021,0,0.00098763944937496
3022,0,0.01289586132
3023,0,0.006229284732
3024,1,0.9153650280000001
3025,1,0.9685842
3026,0,0.0006190563328124799
3027,0,0.01288144044
3028,0,0.00122825729275
3029,0,0.0005306742728124799
3030,0,0.00074317329312496
3031,1,0.99671398
3032,0,0.0006135519708124799
3033,0,0.010135108960000002
3034,1,0.962343312
3035,0,0.0004048333904687199
3036,0,0.004375817367500001
3037,1,0.97481522
3038,0,0.006238855386
3039,0,0.00909138236
3040,1,0.990459108
3041,0,0.11894302673200001
3042,1,0.99359922
3043,0,0.0185336611
3044,0,0.0027201493
3045,0,0.0005670253
3046,0,0.11895640344000001
3047,0,0.0043607467795000006
3048,0,0.23617510440000003
3049,1,0.99671917
3050,1,0.940437972
3051,0,0.02108459549
3052,1,0.8217242
3053,1,0.9810981
3054,0,0.0049120331050000006
3055,0,0.32677979690000003
3056,0,0.00040511607046871996
3057,0,0.00082061137043744
3058,1,0.915459692
3059,1,0.9029581999999999
3060,1,0.837330008
3061,0,0.74351436
3062,1,0.987337672
3063,0,0.0027091284
3064,0,0.00073375423312496
3065,0,0.27986378049200006
3066,1,0.86857466
3067,1,0.9967244399999999
3068,0,0.6816805644
3069,0,0.31857095999999996
3070,1,0.99670589
3071,0,0.00242375629
3072,0,0.006231160752
3073,0,0.00074643937312496
3074,0,0.10642180657000001
3075,0,0.0070966915250000005
3076,1,0.9873398900000001
3077,0,0.295054626
3078,0,0.5917823374
3079,0,0.014530893124
3080,0,0.008968351688
3081,0,0.004915546335000001
3082,1,0.99672136
3083,1,0.9967206719999999
3084,1,0.9244952080000001
3085,0,0.10684065936
3086,1,0.99359582
3087,0,0.048236478900000004
3088,0,0.007943464775
3089,0,0.00060079084281248
3090,1,0.96546172
3091,0,0.00152890662437496
3092,0,0.06813953814000001
3093,1,0.98400778
3094,0,0.20349116343749996
3095,0,0.043041466880000004
3096,0,0.0006232560628124799
3097,1,0.990467668
3098,0,0.002709500526
3099,1,0.81383452
3100,0,0.65333242692
3101,0,0.00081174617843744
3102,0,0.00122602533875
3103,0,0.007930261575
3104,1,0.99344089
3105,0,0.21630718936
3106,1,0.94671896
3107,0,0.2200554884
3108,0,0.318575848
3109,1,0.9810901
3110,0,0.00039429268031247993
3111,0,0.00190968848875
3112,0,0.01028656466
3113,0,0.0322211697
3114,1,0.993597292
3115,0,0.10643910994000001
3116,0,0.00057137798
3117,1,0.82163082
3118,1,0.9310659400000001
3119,0,0.649200212
3120,0,0.016470726522
3121,0,0.0007515879131249599
3122,0,0.0015468601443749598
3123,1,0.99359144
3124,0,0.00035679366765623997
3125,0,0.02139282491
3126,0,0.00138645171012496
3127,1,0.90208813
3128,0,0.01861545202
3129,0,0.00142840579812496
3130,1,0.9935962
3131,1,0.7903611184
3132,0,0.0021502584825
3133,0,0.02362191003
3134,1,0.9935969600000001
3135,1,0.802333688
3136,0,0.395754826
3137,0,0.7466365720000001
3138,0,0.00171876133312496
3139,0,0.002422161062
3140,1,0.9685843199999999
3141,1,0.8029730079999999
3142,0,0.42597050300000006
3143,0,0.004345551987500001
3144,1,0.97796048
3145,0,0.0015421404243749599
3146,0,0.00110531065062496
3147,0,0.014540502278000002
3148,0,0.00191162847875
3149,0,0.00040338659846871994
3150,0,0.00110072199062496
3151,0,0.0062422612
3152,0,0.007558436685
3153,0,0.0015477228243749599
3154,1,0.9967183119999999
3155,0,0.6795619399999999
3156,1,0.98416108
3157,1,0.9935916300000001
3158,0,0.40031284678
3159,0,0.23612007692000003
3160,1,0.9748399139999999
3161,0,0.00087227871843744
3162,0,0.0021492396425
3163,1,0.99671058
3164,1,0.987348866
3165,0,0.00081883342843744
3166,0,0.0021469330524999997
3167,0,0.0024277909900000004
3168,1,0.98422258
3169,0,0.008980744972
3170,0,0.0008922020911874399
3171,0,0.02117176373
3172,1,0.9873368200000001
3173,1,0.799172838
3174,1,0.91545692
3175,0,0.00246631293
3176,0,0.0101962275
3177,1,0.9967223399999999
3178,0,0.23307066999999995
3179,0,0.038072588610000006
3180,1,0.9935872
3181,1,0.99671196
3182,0,0.28530583499999995
3183,1,0.9935969600000001
3184,0,0.21553223374999994
3185,1,0.9779615
3186,0,0.20040374968749997
3187,1,0.930545748
3188,0,0.007053611705000001
3189,0,0.5668099790800001
3190,0,0.007936654729
3191,0,0.00038874950765624
3192,0,0.00084805693843744
3193,0,0.00073606181312496
3194,0,0.06818825812000001
3195,0,0.0763931415
3196,0,0.00194428106875
3197,0,0.19534659399999998
3198,0,0.00067552786125
3199,0,0.008952055534
3200,0,0.12371118260000001
3201,0,0.47518222638
3202,0,0.01013358806
3203,0,0.01159254195
3204,1,0.881083488
3205,1,0.881082892
3206,0,0.01021834848
3207,1,0.7669164380000001
3208,0,0.0027355357800000002
3209,1,0.993596268
3210,1,0.984224368
3211,0,0.16189423697000002
3212,1,0.9810931679999999
3213,1,0.92422674
3214,0,0.00036788769015623995
3215,0,0.6966978899999999
3216,0,0.0009990657293749599
3217,0,0.30601139
3218,0,0.28919374
3219,0,0.0607374976
3220,0,0.0234576211
3221,1,0.9904615
3222,0,0.007931059063
3223,0,0.5845753481
3224,1,0.852935708
3225,0,0.012866743992
3226,0,0.005544365147500001
3227,0,0.08577933264000001
3228,1,0.99359458
3229,1,0.9873353600000001
3230,0,0.7319641673
3231,0,0.00081504818443744
3232,0,0.0039036691575000003
3233,0,0.00100353792937496
3234,1,0.97796415
3235,1,0.9967213399999999
3236,0,0.00038284544031248
3237,0,0.0021439785825
3238,1,0.8216888600000001
3239,0,0.007142172925000001
3240,0,0.21101564074999996
3241,0,0.048248738240000005
3242,0,0.06822806288000001
3243,0,0.14627252897999998
3244,1,0.97796934
3245,0,0.00099678326937496
3246,0,0.0021499359625
3247,0,0.00082338451243744
3248,0,0.0038757106875
3249,1,0.9873404400000001
3250,0,0.2361373988
3251,1,0.996720934
3252,1,0.9873436
3253,0,0.75741384
3254,1,0.9935946200000001
3255,1,0.940463268
3256,0,0.54971098
3257,0,0.5222737098
3258,1,0.977958012
3259,0,0.565807560586
3260,1,0.965468406
3261,1,0.99670474
3262,0,0.30176063478000004
3263,0,0.40066210116
3264,0,0.0034210807725
3265,0,0.0008168367664374399
3266,1,0.8529639600000001
3267,0,0.59837333
3268,1,0.9873376
3269,1,0.99983378
3270,0,0.00272769486
3271,0,0.681426616746
3272,0,0.0049109569050000005
3273,0,0.005511717427500001
3274,0,0.00152441761437496
3275,0,0.00274986762
3276,0,0.026767386940000002
3277,0,0.0038933774775000004
3278,0,0.014526617890000001
3279,0,0.007999257215
3280,0,0.0021408679305
3281,1,0.9779519000000001
3282,0,0.0010049796433749599
3283,0,0.5747910999999999
3284,0,0.1498877122
3285,0,0.5017210026
3286,0,0.0017082759071249598
3287,0,0.01454599003
3288,0,0.005524852917500001
3289,0,0.02361017466
3290,0,0.0043398551075
3291,0,0.37796261999999997
3292,0,0.16190167206000003
3293,1,0.9309829000000001
3294,1,0.784219432
3295,0,0.0021657474025
3296,0,0.37856723
3297,0,0.59060624
3298,1,0.870030308
3299,0,0.00136584951812496
3300,0,0.004918031085000001
3301,0,0.003070287215
3302,0,0.7435759200000001
3303,0,0.0043892485875
3304,0,0.0024997899300000003
3305,1,0.836715948
3306,0,0.69671494
3307,0,0.005532727747500001
3308,0,0.0006179547428124799
3309,0,0.3034420209
3310,0,0.00173542289912496
3311,0,0.00125280167075
3312,0,0.11895725198000001
3313,1,0.7879763078
3314,0,0.6966901299999999
3315,1,0.83733462
3316,1,0.974735248
3317,1,0.9967249519999999
3318,0,0.01291164258
3319,1,0.993594288
3320,0,0.042936692772000004
3321,0,0.0015314412543749598
3322,1,0.99360176
3323,0,0.0017051872731249599
3324,1,0.96232268
3325,1,0.9685828679999999
3326,0,0.01142832323
3327,0,0.00073818935312496
3328,0,0.03005530134
3329,0,0.00069054616125
3330,1,0.9012397280000001
3331,0,0.0337900988
3332,0,0.00241790449
3333,1,0.868592
3334,0,0.002721066866
3335,0,0.007070136085
3336,0,0.584548466408
3337,1,0.930681968
3338,1,0.9779706720000001
3339,1,0.99357958
3340,0,0.18731085499999997
3341,0,0.00895154234
3342,0,0.00899996516
3343,1,0.99358915
3344,0,0.00276865926
3345,0,0.00051384523281248
3346,0,0.00897729488
3347,0,0.40018864476000005
3348,0,0.0011169372706249599
3349,0,0.0005624845
3350,0,0.00037839623015623996
3351,0,0.0034170512225
3352,0,0.52215347562
3353,0,0.22353611999999995
3354,0,0.599124468
3355,0,0.01143661761
3356,1,0.83733846
3357,1,0.868597174
3358,0,0.004948724945000001
3359,0,0.00244268311
3360,0,0.649764692
3361,0,0.0008082926384374399
3362,0,0.016491248458
3363,0,0.5858184935599999
3364,1,0.96222006
3365,0,0.14630828818
