id,klass,score
2270,0,0.00366561218015625
2271,0,0.00325406801796875
2272,1,0.964593925
2273,1,0.9001972075
2274,1,0.99980539
2275,0,0.66418471925
2276,0,0.001134710921289025
2277,0,0.00369554141015625
2278,1,0.970499625
2279,0,0.1672298223425
2280,1,0.99395354
2281,1,0.9968482125
2282,0,0.00135997810949215
2283,0,0.001859253591953125
2284,1,0.993948675
2285,0,0.612520836675
2286,0,0.624312975
2287,1,0.9968824525
2288,1,0.8487249025
2289,0,0.00136702858449215
2290,0,0.44588222475
2291,1,0.9968807625
2292,0,0.624788165
2293,1,0.976367265
2294,1,0.993929175
2295,1,0.9675757125
2296,0,0.00030650000511230004
2297,0,0.59816357335
2298,1,0.9880598625
2299,1,0.9675698375
2300,1,0.8152366625
2301,1,0.9206096225
2302,0,0.00262410001875
2303,0,0.0453534457375
2304,0,0.0008094371597851
2305,1,0.9968795475
2306,1,0.988092725
2307,0,0.00326000384296875
2308,0,0.15184834475
2309,1,0.785604655
2310,0,0.00954392583125
2311,1,0.9910198125
2312,1,0.9909833125
2313,1,0.9441211225
2314,0,0.0005184614334472
2315,1,0.9498061625
2316,0,0.02222552485
2317,0,0.001492392385351525
2318,0,0.18404554321
2319,0,0.001494215072851525
2320,0,0.022870951953125
2321,0,0.6248074175
2322,0,0.0452807468375
2323,0,0.158652185625
2324,0,0.00260875879375
2325,0,0.00325521116796875
2326,0,0.010743492443125
2327,0,0.019730371621875
2328,0,0.03575721095
2329,0,0.0004946233684472001
2330,1,0.9968743375
2331,0,0.0221991377325
2332,0,0.00329683851796875
2333,0,0.4900206925
2334,0,0.22255256975
2335,0,0.002305964473125
2336,1,0.996879845
2337,0,0.002313211008125
2338,0,0.019768247096875
2339,0,0.0006359801026367
2340,0,0.00367587339765625
2341,0,0.00367300574765625
2342,0,0.5778744
2343,0,0.695098425
2344,1,0.9910135625000001
2345,0,0.00955067133125
2346,1,0.964615285
2347,0,0.0359169990375
2348,0,0.30642054531249996
2349,0,0.02824473827875
2350,0,0.012911034343749999
2351,0,0.000593088945
2352,1,0.9910126775
2353,0,0.019716654946875
2354,1,0.70319862125
2355,0,0.00167798729730465
2356,1,0.982227
2357,1,0.9763607
2358,0,0.00133519126699215
2359,1,0.9968774874999999
2360,0,0.00208220774609375
2361,0,0.68690063
2362,1,0.99275125
2363,0,0.0357618795375
2364,1,0.99393255
2365,1,0.9499915125
2366,0,0.375237217475
2367,0,0.00367734316265625
2368,0,0.0222188683
2369,1,0.983643975
2370,0,0.00206609229609375
2371,0,0.015532206815625
2372,0,0.001215394261328125
2373,0,0.0222059628
2374,0,0.16725584455
2375,0,0.00365676163265625
2376,0,0.6950434
2377,0,0.02270858646875
2378,0,0.18404735765
2379,0,0.0005754116725
2380,0,0.00208162342109375
2381,1,0.9968775875
2382,1,0.99394885
2383,1,0.993943125
2384,0,0.55588595625
2385,1,0.7092405225
2386,0,0.0008510964672850999
2387,0,0.00593668038125
2388,1,0.9205467875
2389,0,0.00523087578203125
2390,0,0.0003028840151123
2391,0,0.00522752161453125
2392,1,0.88830985
2393,0,0.0804219195375
2394,0,0.001849719614453125
2395,0,0.6247201125
2396,0,0.00206966529609375
2397,0,0.001003620496289025
2398,0,0.15184381365
2399,0,0.00260127353125
2400,0,0.032175938125
2401,1,0.88847025
2402,1,0.9646360575
2403,1,0.8884657175
2404,0,0.001220923511328125
2405,1,0.8328154624999999
2406,0,0.111615630175
2407,0,0.00259090044375
2408,0,0.306532005875
2409,0,0.04042744813125
2410,0,0.0066848337584375
2411,0,0.0716271878625
2412,0,0.001862919511953125
2413,0,0.01215906766875
2414,1,0.98809215
2415,0,0.0047633757921875
2416,0,0.0006315163276367
2417,0,0.015513672275625
2418,1,0.9910174625
2419,0,0.015517396503125
2420,0,0.11154385854
2421,1,0.993944675
2422,0,0.00325443839296875
2423,0,0.010736499578125
2424,0,0.0046497103671875
2425,0,0.00589136798125
2426,0,0.013723438053125
2427,0,0.015502944428125
2428,1,0.7793801874999999
2429,0,0.000679907888671875
2430,0,0.1372003075375
2431,1,0.993947565
2432,1,0.9675811525
2433,0,0.001036421521289025
2434,0,0.5707822375
2435,0,0.035739517275
2436,0,0.00135846321699215
2437,1,0.9587763499999999
2438,0,0.000670105363671875
2439,0,0.0819883933125
2440,1,0.9822180125
2441,0,0.064061294375
2442,0,0.00844342304375
2443,1,0.976361175
2444,0,0.00261527781875
2445,1,0.982204035
2446,0,0.026224053825
2447,0,0.000902575409863225
2448,0,0.0010794545374609
2449,0,0.00029728993905272496
2450,1,0.71883098035
2451,0,0.010746537203125
2452,0,0.001857471884453125
2453,1,0.9880849125
2454,0,0.00260018676875
2455,0,0.0046488252921875
2456,0,0.0046579908171875
2457,1,0.9968642375
2458,0,0.00331553821796875
2459,0,0.015502967765625
2460,1,0.9968777
2461,1,0.9757076
2462,0,0.0358454325125
2463,1,0.988083575
2464,1,0.73545297425
2465,1,0.9968811625
2466,0,0.02864543401875
2467,0,0.010749079103125
2468,0,0.0177275773625
2469,1,0.99391835
2470,0,0.2562419177734375
2471,0,0.5616552375
2472,0,0.00139042641699215
2473,0,0.50997551315
2474,0,0.0006204533276367
2475,0,0.4167961775
2476,0,0.010766702578125
2477,0,0.624794025
2478,1,0.90018405
2479,1,0.92937795
2480,0,0.02511274835
2481,1,0.9939353
2482,1,0.982228875
2483,0,0.001487172410351525
2484,1,0.988089675
2485,0,0.00327395914296875
2486,1,0.9939480425
2487,1,0.9968829875
2488,0,0.431945340625
2489,0,0.0009136029348632249
2490,0,0.05075534679
2491,1,0.9968734625
2492,0,0.2853121459375
2493,0,0.00325810479296875
2494,0,0.010770844978125
2495,0,0.0046860387171875
2496,0,0.031751048425
2497,0,0.00847810198375
2498,0,0.00206597344609375
2499,1,0.9763655375
2500,1,0.9880793
2501,0,0.0806284408875
2502,0,0.0382232683828125
2503,0,0.6482323
2504,0,0.0029256408015625
2505,0,0.00367099377265625
2506,0,0.00134216519199215
2507,0,0.013671735303125
2508,0,0.019957890921875
2509,0,0.00366631131265625
2510,0,0.00412338890703125
2511,0,0.00167360539480465
2512,0,0.0046534868671875
2513,1,0.92948611
2514,1,0.988085025
2515,1,0.9001915
2516,0,0.624754225
2517,0,0.137184950915
2518,0,0.0067156941484375
2519,0,0.001474757060351525
2520,0,0.001492675135351525
2521,0,0.0005795155625
2522,0,0.00414350511953125
2523,0,0.0012147022788281249
2524,0,0.001852919944453125
2525,0,0.02824848775375
2526,0,0.00845100206875
2527,0,0.0046533851996875
2528,0,0.00206426570359375
2529,0,0.31142877062499996
2530,0,0.015495304353125
2531,0,0.530941319875
2532,1,0.888439865
2533,0,0.0046715738421875
2534,1,0.9968669274999999
2535,0,0.0008299564922851
2536,1,0.99394554
2537,1,0.99687615
2538,0,0.51141813125
2539,0,0.661083775
2540,0,0.24549897109375
2541,0,0.46607457305
2542,0,0.001497770885351525
2543,0,0.02824865345625
2544,0,0.04035315098125
2545,0,0.00043166526356442497
2546,0,0.639131746375
2547,0,0.659551598675
2548,0,0.0251454342
2549,1,0.9851491
2550,1,0.982213885
2551,1,0.9939466125
2552,0,0.0047240983671875
2553,1,0.92947656
2554,0,0.022447127890625
2555,1,0.97050771
2556,0,0.0067532340734375
2557,1,0.9939418250000001
2558,0,0.627602443575
2559,1,0.993949625
2560,1,0.9089792525
2561,0,0.00589951178125
2562,0,0.00210351909609375
2563,0,0.001276800186328125
2564,0,0.00076852405605465
2565,0,0.00412492294453125
2566,0,0.00208301117109375
2567,1,0.993929025
2568,0,0.0174258953375
2569,1,0.9939411125
2570,1,0.9968829625
2571,1,0.9968821125
2572,1,0.970500125
2573,0,0.00412872151953125
2574,0,0.00259590636875
2575,1,0.9499861875
2576,1,0.8152271625
2577,1,0.9206921375
2578,0,0.024182883750000002
2579,0,0.00955879568875
2580,0,0.050749641625
2581,1,0.99393635
2582,1,0.993948425
2583,0,0.0011168071074609
2584,0,0.056972880295
2585,1,0.9968727875
2586,1,0.9939441075
2587,0,0.00207137897109375
2588,0,0.00956233523125
2589,0,0.0067061893234375
2590,1,0.71553792
2591,0,0.02520093395
2592,1,0.993952765
2593,0,0.0005676443125
2594,0,0.00259186676875
2595,0,0.348305975
2596,1,0.847429125
2597,0,0.002323838465625
2598,0,0.0571095597625
2599,1,0.9939463749999999
2600,0,0.001861439609453125
2601,0,0.0029287934015625
2602,0,0.00075865591855465
2603,1,0.9939437250000001
2604,1,0.993950875
2605,0,0.685978652525
2606,0,0.002335226965625
2607,0,0.0066696451484375
2608,1,0.93495955
2609,1,0.970498575
2610,0,0.00074675596855465
2611,1,0.9968810975
2612,1,0.9968666275
2613,0,0.00164910647480465
2614,0,0.010905200728125
2615,0,0.00075427266855465
2616,0,0.00407335009765625
2617,1,0.9763752675
2618,1,0.993942925
2619,1,0.9880862825
2620,1,0.9793015725
2621,0,0.0005697542182617
2622,1,0.98784256
2623,1,0.98223105
2624,0,0.0036735847976562498
2625,0,0.00522517925703125
2626,0,0.42332983175
2627,0,0.00046937700203125
2628,1,0.9851549625
2629,0,0.00590026113125
2630,0,0.0010967629724609
2631,0,0.24100053945
2632,0,0.000669079963671875
2633,0,0.0008159959672851
2634,0,0.0005826141875
2635,0,0.0074819477453125
2636,0,0.05924784375
2637,1,0.950002075
2638,0,0.04031747793125
2639,0,0.001494835595351525
2640,1,0.9968823375
2641,0,0.001045262546289025
2642,1,0.9968752875
2643,0,0.00589777435625
2644,1,0.8767615
2645,1,0.9968813125
2646,0,0.015500621390625
2647,0,0.00037343126342772497
2648,0,0.548102746025
2649,1,0.9939449499999999
2650,0,0.00367068889765625
2651,1,0.9851578125
2652,0,0.001017981121289025
2653,0,0.019717455546875
2654,1,0.99394396
2655,1,0.9206125125
2656,1,0.9851434525
2657,0,0.00523303546703125
2658,0,0.0023918870906250002
2659,1,0.9910229875000001
2660,0,0.659398343385
2661,0,0.00209239872109375
2662,0,0.44573452925
2663,1,0.9968795475
2664,0,0.01210722736125
2665,0,0.6482271
2666,0,0.035738021675
2667,1,0.9966710375
2668,0,0.0174423080125
2669,1,0.99687098
2670,1,0.99101445
2671,0,0.02219682145
2672,0,0.46727746625
2673,0,0.263032626953125
2674,0,0.0011621534974609
2675,0,0.222176123
2676,0,0.0046617415421875
2677,1,0.9180949625
2678,0,0.0804332623525
2679,0,0.00524153433203125
2680,0,0.0357327780375
2681,0,0.0005257457532617
2682,0,0.152146466475
2683,0,0.000683362838671875
2684,1,0.98515065
2685,1,0.8276485375
2686,1,0.97634535
2687,0,0.0075329358578125
2688,0,0.000917872584863225
2689,0,0.0029158518640625
2690,0,0.0006475607951367
2691,1,0.721541258
2692,0,0.0066714160984375
2693,1,0.9851441375
2694,0,0.2023862933
2695,0,0.0046460667671875
2696,0,0.00261116756875
2697,0,0.02822766876875
2698,0,0.0998158854925
2699,0,0.00258640769375
2700,0,0.001002330128789025
2701,0,0.000992291021289025
2702,0,0.0895651768
2703,1,0.991013155
2704,1,0.98808509
2705,1,0.9763261
2706,0,0.000995780546289025
2707,1,0.9200961375
2708,1,0.9939456
2709,0,0.01211323124375
2710,0,0.0804291323625
2711,1,0.99394795
2712,0,0.0011320000224609
2713,0,0.02833561566875
2714,0,0.022268024525
2715,0,0.00412829509453125
2716,0,0.001476371835351525
2717,0,0.185239043775
2718,1,0.9558357125
2719,0,0.282946772625
2720,0,0.001019138121289025
2721,0,0.00133792862449215
2722,0,0.0066606153134375
2723,0,0.00133948304199215
2724,0,0.0029121029215625
2725,1,0.7377086525
2726,1,0.935357275
2727,0,0.0006329405451367
2728,0,0.00845323450625
2729,1,0.9910201725
2730,0,0.00135604740449215
2731,0,0.01329634196875
2732,0,0.26249131985
2733,1,0.9851614225
2734,0,0.00325966694296875
2735,1,0.9089820375
2736,0,0.00367498549765625
2737,1,0.970466775
2738,0,0.001232233986328125
2739,1,0.90016891
2740,0,0.025284426325
2741,0,0.022271350025
2742,0,0.00328159711796875
2743,0,0.624611275
2744,1,0.738898835675
2745,1,0.9851588625000001
2746,0,0.0075042701078125
2747,1,0.75934255
2748,1,0.9968787125
2749,1,0.9352547075
2750,0,0.0006463594901367
2751,0,0.03172313765
2752,1,0.9206914625
2753,1,0.9968766625000001
2754,0,0.002303935108125
2755,0,0.00261128986875
2756,1,0.982165125
2757,0,0.03173296985
2758,1,0.98809126
2759,0,0.00208243524609375
2760,0,0.001496986777851525
2761,1,0.993951675
2762,0,0.6950744
2763,1,0.9822310750000001
2764,0,0.02824092170375
2765,0,0.001007320071289025
2766,1,0.9441000975
2767,1,0.9968796975
2768,0,0.40239803125
2769,1,0.9880915875
2770,1,0.7800616625
2771,1,0.83278738
2772,0,0.189450029375
2773,0,0.0006156243901367
2774,1,0.9486309125
2775,1,0.9939555675
2776,1,0.9819257
2777,1,0.9968712775
2778,0,0.0029796763640625
2779,0,0.002334548975625
2780,0,0.0009025854223632249
2781,0,0.000922567259863225
2782,1,0.9939361
2783,0,0.446096598275
2784,0,0.0047078205171875
2785,0,0.0046661882671875
2786,1,0.9968819625
2787,0,0.24140233245
2788,0,0.00534324293203125
2789,0,0.51186323125
2790,0,0.583240981175
2791,1,0.780068055
2792,1,0.9792721125
2793,0,0.00166081298730465
2794,1,0.9939355400000001
2795,1,0.931827025
2796,0,0.00367983369765625
2797,1,0.7594669175
2798,0,0.050832246775
2799,1,0.9761436125
2800,0,0.0046674008171875
2801,0,0.00614705233125
2802,0,0.00366410991515625
2803,0,0.00447291484453125
2804,0,0.202595532725
2805,1,0.9675121625
2806,1,0.9822278925
2807,1,0.9792975125
2808,0,0.000679874963671875
2809,1,0.99687925
2810,0,0.0026306406937500002
2811,0,0.01211562111875
2812,0,0.019719957521875
2813,0,0.0011023695224609
2814,0,0.015504088078125
2815,1,0.9783862525
2816,1,0.7972102025
2817,1,0.8705322600000001
2818,1,0.993930965
2819,0,0.000432099603564425
2820,1,0.9968663
2821,0,0.00082966941855465
2822,0,0.0029303378890625
2823,0,0.002321680490625
2824,0,0.111550926525
2825,0,0.32834558106
2826,0,0.00134513999199215
2827,0,0.288665800625
2828,1,0.9968768125
2829,0,0.00133399265199215
2830,1,0.8884680125
2831,1,0.9089790375
2832,1,0.8327838375000001
2833,1,0.9968719625
2834,1,0.9851579125000001
2835,0,0.00414513371953125
2836,0,0.00847453252875
2837,1,0.9910187725
2838,0,0.00168320378730465
2839,0,0.63893997005
2840,1,0.976363465
2841,0,0.40119355
2842,1,0.99395156
2843,0,0.022181838415
2844,1,0.9851493125
2845,0,0.00207671275609375
2846,0,0.00372569432265625
2847,1,0.9851486225
2848,0,0.184093464775
2849,0,0.015515544190625
2850,0,0.015508751890625
2851,0,0.000901287834863225
2852,0,0.0048200868671875
2853,0,0.00260314289375
2854,0,0.0008301771672850999
2855,0,0.0005200415909472
2856,0,0.00413155868703125
2857,0,0.4519391625
2858,0,0.5367850000000001
2859,0,0.00367193520765625
2860,0,0.02824011705625
2861,0,0.00328874586796875
2862,1,0.9968741525
2863,0,0.00260716005875
2864,0,0.0012434005363281251
2865,0,0.510303778275
2866,0,0.6638140075
2867,1,0.9939523
2868,1,0.715540124675
2869,0,0.5310201118
2870,0,0.627804674375
2871,0,0.0739742630625
2872,1,0.7800605875
2873,0,0.00327111086796875
2874,1,0.9968824875
2875,0,0.00261539847875
2876,0,0.025189395175
2877,0,0.001852324391953125
2878,0,0.0005314872682616999
2879,1,0.89921786
2880,0,0.082875631625
2881,1,0.976368075
2882,0,0.0065728749562500004
2883,0,0.00412935583203125
2884,1,0.96757017
2885,0,0.053817218875
2886,0,0.0805319497625
2887,0,0.184056967475
2888,0,0.025133680475
2889,0,0.0251123153575
2890,1,0.976326625
2891,1,0.9206194375
2892,0,0.34303325
2893,1,0.9968773125
2894,0,0.0029074748140625
2895,0,0.04222532365625
2896,0,0.00259155695625
2897,0,0.614469975
2898,1,0.9089771625
2899,0,0.00369901264765625
2900,0,0.0009055937698632249
2901,0,0.00955375198125
2902,0,0.0046455054246875
2903,1,0.9968765975
2904,0,0.0030342453390625
2905,0,0.0029107858640625
2906,0,0.00589205673125
2907,0,0.0221915552
2908,0,0.000890103577363225
2909,1,0.9441409125
2910,1,0.899679125
2911,1,0.976366075
2912,0,0.15182567745
2913,1,0.991022855
2914,0,0.001510369460351525
2915,0,0.328409773725
2916,0,0.167229859915
2917,0,0.05696937222
2918,0,0.17049133025
2919,1,0.964645125
2920,1,0.9968752875
2921,0,0.00134186047949215
2922,0,0.6950981625
2923,0,0.00845279535875
2924,0,0.00589416625625
2925,0,0.031727367625
2926,0,0.625610509
2927,0,0.398910469125
2928,0,0.50970629375
2929,1,0.9939410825
2930,1,0.929463425
2931,1,0.976365325
2932,1,0.9939469750000001
2933,1,0.993950425
2934,0,0.00414595338203125
2935,1,0.9499968725
2936,0,0.015507383258125
2937,0,0.013677123778125
2938,0,0.6716505875000001
2939,1,0.991001905
2940,1,0.9910152624999999
2941,1,0.92949164
2942,0,0.00166052903730465
2943,0,0.0029629966640625
2944,0,0.00209127743359375
2945,1,0.9880940175
2946,1,0.993936315
2947,0,0.00957021323125
2948,1,0.9910253375
2949,0,0.221437246725
2950,0,0.025152071725
2951,1,0.73769029075
2952,1,0.9792923775
2953,1,0.9968756375
2954,0,0.001855828086953125
2955,0,0.00523352663203125
2956,1,0.83277543
2957,0,0.148054054
2958,0,0.001016468333789025
2959,0,0.18420487375
2960,0,0.2625165352
2961,0,0.0029091103790625
2962,1,0.9968750125
2963,0,0.077922591375
2964,0,0.0074871256578125
2965,0,0.00844703471875
2966,0,0.002327031425625
2967,0,0.0029184290390625
2968,0,0.32981434405
2969,0,0.089733437975
2970,1,0.9558143625
2971,0,0.00368706615765625
2972,0,0.001224096776328125
2973,0,0.00326508831796875
2974,1,0.9939472675000001
2975,0,0.001203934036328125
2976,0,0.00587660794625
2977,0,0.26250804635
2978,0,0.4905433884
2979,0,0.0174567232875
2980,0,0.26815331375
2981,1,0.996875345
2982,0,0.0029075295740625
2983,0,0.01212485996125
2984,0,0.015503153583125
2985,0,0.00325607781796875
2986,0,0.20296798720703124
2987,0,0.00135210539199215
2988,0,0.002317165840625
2989,1,0.9089631
2990,1,0.9294647125
2991,0,0.00523074617453125
2992,1,0.9939469750000001
2993,1,0.9968775225
2994,0,0.0046569985171875
2995,1,0.8620775625
2996,0,0.0095387542734375
2997,1,0.9792869875
2998,0,0.016008176190625
2999,0,0.28302711255
3000,0,0.0029341595890625
3001,0,0.001262967961328125
3002,0,0.0029034789640625
3003,0,0.001840904576953125
3004,1,0.9207076375000001
3005,1,0.900194615
3006,0,0.00040098666342772496
3007,0,0.00413101269453125
3008,1,0.7154202625
3009,1,0.985158355
3010,0,0.1118189245
3011,0,0.0008297758922851
3012,0,0.001846623326953125
3013,1,0.93535185
3014,0,0.019799418621875
3015,0,0.1840651045
3016,1,0.99395141
3017,1,0.929468175
3018,0,0.398828635225
3019,0,0.01211448108375
3020,0,0.00524873031703125
3021,0,0.000977057246289025
3022,0,0.01215254149375
3023,0,0.00589451607125
3024,1,0.9205734725
3025,1,0.970495875
3026,0,0.0006355376401367
3027,0,0.01213451539375
3028,0,0.001203442953828125
3029,0,0.0005555776432617
3030,0,0.00075158319355465
3031,1,0.9968690375
3032,0,0.0006286571876366999
3033,0,0.00955609323125
3034,1,0.96464789
3035,0,0.000432131978564425
3036,0,0.00416514524453125
3037,1,0.976331525
3038,0,0.00590647938875
3039,0,0.00861764591875
3040,1,0.9910035725
3041,0,0.111569408415
3042,1,0.99395215
3043,0,0.0174297716875
3044,0,0.00260672959375
3045,0,0.0005867113125
3046,0,0.1115861293
3047,0,0.00414630700953125
3048,0,0.22148841175
3049,1,0.996875525
3050,1,0.9441021525
3051,0,0.019855500221875
3052,1,0.8328193125
3053,1,0.982232
3054,0,0.0046599388421875
3055,0,0.306423964875
3056,0,0.000432485328564425
3057,0,0.0008245389322851
3058,1,0.9206918024999999
3059,1,0.9089711874999999
3060,1,0.84744376
3061,1,0.759471075
3062,1,0.9880783399999999
3063,0,0.00259295346875
3064,0,0.00073980936855465
3065,0,0.262427381865
3066,1,0.87673395
3067,1,0.9968821125
3068,0,0.6392100805
3069,0,0.361104325
3070,1,0.996858925
3071,0,0.002327791065625
3072,0,0.00589686109625
3073,0,0.0007556657935546499
3074,0,0.0998241332125
3075,0,0.0067193751484375
3076,1,0.9880811125
3077,0,0.33903312625000004
3078,0,0.55711073425
3079,0,0.013677532420625
3080,0,0.00846385757875
3081,0,0.0046643303796875
3082,1,0.9968782625
3083,1,0.9968774025
3084,1,0.92905651
3085,0,0.1003476992
3086,1,0.9939479
3087,0,0.0452809501875
3088,0,0.0075031835078125
3089,0,0.0006127057776367
3090,1,0.9675693375
3091,0,0.001485794535351525
3092,0,0.0639341883
3093,1,0.9848925374999999
3094,0,0.2532119157226562
3095,0,0.04043513438125
3096,0,0.0006407873026367
3097,1,0.9910142725
3098,0,0.00259341862625
3099,1,0.8229572125
3100,0,0.61256397115
3101,0,0.0008134574422851
3102,0,0.001200653011328125
3103,0,0.0074866795078125
3104,1,0.9937542375
3105,0,0.2030011742
3106,1,0.9500002625
3107,0,0.207686548
3108,0,0.361110435
3109,1,0.982222
3110,0,0.00042324762529295
3111,0,0.001841608901953125
3112,0,0.00974541285625
3113,0,0.03093808321875
3114,1,0.99394974
3115,0,0.099845762425
3116,0,0.0005921521625
3117,1,0.8327025875
3118,1,0.9353168000000001
3119,0,0.670875265
3120,0,0.015491972605625
3121,0,0.00076210146855465
3122,0,0.001508236435351525
3123,1,0.993942425
3124,0,0.000388294788427725
3125,0,0.020240786996875
3126,0,0.00135731695699215
3127,1,0.8854226625
3128,0,0.0175320103375
3129,0,0.0014097595669921499
3130,1,0.993948375
3131,1,0.7428342105
3132,0,0.00206984214609375
3133,0,0.0222031687875
3134,1,0.993949325
3135,1,0.8144405475000001
3136,0,0.42731072000000003
3137,1,0.7096629025
3138,0,0.00166589246230465
3139,0,0.002325797030625
3140,1,0.970496025
3141,1,0.8152396975
3142,0,0.39965062875
3143,0,0.00412731351953125
3144,1,0.9792865374999999
3145,0,0.001502336785351525
3146,0,0.0010898139724609
3147,0,0.013689543863125
3148,0,0.001844033889453125
3149,0,0.00043032348856442495
3150,0,0.0010840781474608999
3151,0,0.00591073665625
3152,0,0.0072965565984375
3153,0,0.001509314785351525
3154,1,0.9968744525
3155,0,0.6941789875
3156,1,0.9850841625
3157,1,0.9939426625
3158,0,0.375391058475
3159,0,0.2214196274
3160,1,0.9763623925
3161,0,0.0008891231172850999
3162,0,0.00206856859609375
3163,1,0.9968647875
3164,1,0.9880923325
3165,0,0.0008223165047851
3166,0,0.00206568535859375
3167,0,0.002332834440625
3168,1,0.9851610375
3169,0,0.00847934918375
3170,0,0.000887324452363225
3171,0,0.019964460521875
3172,1,0.988077275
3173,1,0.7567785475
3174,1,0.9206883375
3175,0,0.002380986865625
3176,0,0.00963249140625
3177,1,0.9968794875
3178,0,0.280840290625
3179,0,0.03574991545
3180,1,0.993937125
3181,1,0.9968665125
3182,0,0.3298988953125
3183,1,0.993949325
3184,0,0.264318856640625
3185,1,0.9792878125
3186,0,0.24883384970703126
3187,1,0.93466656
3188,0,0.0066655253734375
3189,0,0.53175466135
3190,0,0.0074946709503125
3191,0,0.000428239588427725
3192,0,0.0008588458922851
3193,0,0.00074269384355465
3194,0,0.063995088275
3195,0,0.0716877159375
3196,0,0.001884849626953125
3197,0,0.2090269925
3198,0,0.000688007238671875
3199,0,0.00844348738625
3200,0,0.11752960325
3201,0,0.445540282975
3202,0,0.00955419210625
3203,0,0.010981155953125
3204,1,0.888463735
3205,1,0.8884629900000001
3206,0,0.00966014263125
3207,1,0.723293985
3208,0,0.00262596269375
3209,1,0.99394846
3210,1,0.9851632725
3211,0,0.1518306868375
3212,1,0.9822258349999999
3213,1,0.928720925
3214,0,0.00039453292202147497
3215,1,0.715598925
3216,0,0.000991340096289025
3217,0,0.3493111125
3218,0,0.33170701874999997
3219,0,0.0570009735625
3220,0,0.02535474121875
3221,1,0.9910065625
3222,0,0.0074876763678125
3223,0,0.548101997625
3224,1,0.8620680725000001
3225,0,0.01211614483375
3226,0,0.00525961903203125
3227,0,0.0804907673625
3228,1,0.99394635
3229,1,0.98807545
3230,0,0.686439584125
3231,0,0.0008175849497851
3232,0,0.00372754787265625
3233,0,0.000996930346289025
3234,1,0.979291125
3235,1,0.9968782375
3236,0,0.00040893857529294996
3237,0,0.0020619922710937502
3238,1,0.8327751375
3239,0,0.0067762268984375
3240,0,0.260260029453125
3241,0,0.0452962743625
3242,0,0.064044844225
3243,0,0.13718636435
3244,1,0.9792976125
3245,0,0.000988487021289025
3246,0,0.00206943899609375
3247,0,0.0008280053597851
3248,0,0.00369259978515625
3249,1,0.9880818
3250,0,0.22144127975
3251,1,0.99687773
3252,1,0.98808575
3253,1,0.7700094875
3254,1,0.9939464
3255,1,0.9441337725
3256,0,0.5777637250000001
3257,0,0.48975619975
3258,1,0.9792834525
3259,0,0.5305016382325
3260,1,0.967577695
3261,1,0.9968574875
3262,0,0.282962512225
3263,0,0.37582762645
3264,0,0.00326164149296875
3265,0,0.0008198206772850999
3266,1,0.8621033875
3267,0,0.6229666625
3268,1,0.98807825
3269,1,0.999792225
3270,0,0.00261616154375
3271,0,0.6388926459325
3272,0,0.0046585935921875
3273,0,0.00521880938203125
3274,0,0.001480183272851525
3275,0,0.00264387749375
3276,0,0.025158452425
3277,0,0.00371468327265625
3278,0,0.013672188378125
3279,0,0.0075729240578124996
3280,0,0.00205810395609375
3281,1,0.9792758125000001
3282,0,0.0009987324887890249
3283,0,0.601301375
3284,0,0.141705343375
3285,0,0.47187781575
3286,0,0.00165278567980465
3287,0,0.013696403553125
3288,0,0.00523522874453125
3289,0,0.022188499575
3290,0,0.00412019241953125
3291,0,0.4167892125
3292,0,0.1518399807
3293,1,0.935213
3294,1,0.7976571025
3295,0,0.00208920329609375
3296,0,0.411929740625
3297,0,0.5751718625
3298,1,0.8521863225
3299,0,0.0013315642169921499
3300,0,0.0046674363171875
3301,0,0.0029375904640625
3302,1,0.759548025
3303,0,0.00418193426953125
3304,0,0.002422833115625
3305,1,0.846676185
3306,1,0.7156202375
3307,0,0.00524507228203125
3308,0,0.0006341606526367
3309,0,0.285064244875
3310,0,0.00168671941980465
3311,0,0.001234123426328125
3312,0,0.111587189975
3313,1,0.73985319725
3314,1,0.715589225
3315,1,0.847449525
3316,1,0.97623156
3317,1,0.9968827525
3318,0,0.01217226806875
3319,1,0.993945985
3320,0,0.04030416674625
3321,0,0.001488962822851525
3322,1,0.993955325
3323,0,0.00164892488730465
3324,1,0.9646221
3325,1,0.97049421
3326,0,0.010775882553125
3327,0,0.00074535326855465
3328,0,0.02823074776875
3329,0,0.000706780113671875
3330,1,0.898034035
3331,0,0.031739576625
3332,0,0.0023204763156250002
3333,1,0.876755625
3334,0,0.00260787655125
3335,0,0.0066861808484375
3336,0,0.54806839551
3337,1,0.934836835
3338,1,0.9792992775
3339,1,0.9939276
3340,0,0.2284012640625
3341,0,0.00844284589375
3342,0,0.00850337441875
3343,1,0.9939395625
3344,0,0.00266736704375
3345,0,0.0005345413432617
3346,0,0.00847503656875
3347,0,0.37523580595
3348,0,0.0011043472474609
3349,0,0.0005810353125
3350,0,0.00040766859702147504
3351,0,0.00325660455546875
3352,0,0.489605907025
3353,0,0.27111936875
3354,0,0.623905585
3355,0,0.010786250528125
3356,1,0.847454325
3357,1,0.8767620925
3358,0,0.0047058036421875
3359,0,0.002351449590625
3360,0,0.671580865
3361,0,0.0008091405172851
3362,0,0.015517625025625
3363,0,0.54965592945
3364,1,0.964493825
3365,0,0.13723106335
3366,0,0.0357767992125
3367,0,0.4518138775
3368,1,0.9910094
3369,0,0.2836572609375
3370,1,0.99688065
